data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1622332800000,202122,781.0,781,781.0,781,8e-10,6.3365946,0,1,355030820212219685,2023-11-24,São Paulo,0.0,0.7527192,12325232.0,16.0,92.2534814286,0,0.0,1,76.8397758571,51.1540498571,19.0756988571,24.2857142857,249.0,,,,,25215,2021-05-30
1622937600000,202123,583.0,583,583.0,583,0.0,4.730134,0,1,355030820212319685,2023-11-24,São Paulo,0.0,0.6626763,12325232.0,16.1428571429,93.037516,0,0.0,1,82.8145687143,67.4481608571,17.9029305714,20.4285714286,199.0,,,,,25215,2021-06-06
1623542400000,202124,513.0,513,513.0,513,0.0,4.1621933,0,1,355030820212419685,2023-11-24,São Paulo,0.0,0.6864871,12325232.0,13.0,89.5140757143,0,0.0,1,81.7426894286,67.6832952857,14.725414,17.4285714286,123.0,,,,,25215,2021-06-13
1624147200000,202125,409.0,409,409.0,409,0.0,3.3183959,0,1,355030820212519685,2023-11-24,São Paulo,0.0,0.6612735,12325232.0,14.0,92.9891914286,0,0.0,1,78.5087458571,58.4674822857,16.8825051429,21.4285714286,75.0,,,,,25215,2021-06-20
1624752000000,202126,314.0,314,314.0,314,0.0,2.5476193,0,1,355030820212619685,2023-11-24,São Paulo,0.0,0.618438,12325232.0,11.8571428571,82.9490007143,0,0.0,1,69.6389652857,50.8646747143,14.992777,19.0,65.0,,,,,25215,2021-06-27
1625356800000,202127,289.0,289,289.0,289,1.136e-06,2.3447835,0,1,355030820212719685,2023-11-24,São Paulo,0.0,0.6981785,12325232.0,12.7142857143,89.4097342857,0,0.0,1,79.8196094286,56.993546,15.0486542857,19.1428571429,49.0,,,,,25215,2021-07-04
1625961600000,202128,270.0,270,270.0,270,0.00250913,2.190628,0,1,355030820212819685,2023-11-24,São Paulo,0.0,0.79615974,12325232.0,14.1428571429,81.1417764286,0,0.0,1,63.5301231429,42.7213531429,18.01821,22.8571428571,46.0,,,,,25215,2021-07-11
1626566400000,202129,225.0,225,225.0,225,0.0013399465,1.8255235,0,1,355030820212919685,2023-11-24,São Paulo,0.0,0.7674251,12325232.0,10.0,88.4735657143,0,0.0,0,67.5185347143,36.8599722857,14.2529644286,20.0,32.0,,,,,25215,2021-07-18
1627171200000,202130,188.0,188,188.0,188,0.0002709218,1.5253263,0,1,355030820213019685,2023-11-24,São Paulo,0.0,0.7201052,12325232.0,9.8571428571,75.6757114286,0,0.0,0,63.4619102857,49.7190258571,13.8680124286,18.2857142857,29.0,,,,,25215,2021-07-25
1627776000000,202131,172.0,172,172.0,172,0.0029161896,1.3955113,0,1,355030820213119685,2023-11-24,São Paulo,0.0,0.7579712,12325232.0,11.5714285714,91.1201228571,0,0.0,0,80.3401657143,59.5513532857,14.185324,18.4285714286,26.0,,,,,25215,2021-08-01
1628380800000,202132,219.0,219,219.0,219,0.83891433,1.7768428,0,1,355030820213219685,2023-11-24,São Paulo,0.0,1.1016731,12325232.0,13.2857142857,90.02955,0,0.0,0,73.9514435714,53.8827211429,16.3623188571,20.2857142857,29.0,,,,,25215,2021-08-08
1628985600000,202133,242.0,242,242.0,242,0.9899957,1.9634519,0,1,355030820213319685,2023-11-24,São Paulo,0.0,1.250325,12325232.0,17.2857142857,78.9509281429,0,0.0,0,60.0367985714,37.2543948571,21.2950308571,27.1428571429,38.0,,,,,25215,2021-08-15
1629590400000,202134,213.0,213,213.0,213,0.5536384,1.7281622,0,1,355030820213419685,2023-11-24,São Paulo,0.0,1.013184,12325232.0,18.0,65.3955582857,0,0.0,0,53.2493517143,41.8718947143,21.8126297143,26.4285714286,33.0,,,,,25215,2021-08-22
1630195200000,202135,159.0,159,159.0,159,0.0008603242,1.2900366,0,1,355030820213519685,2023-11-24,São Paulo,0.0,0.72335166,12325232.0,16.1428571429,83.754462,0,0.0,0,71.1681967143,50.1176154286,18.7730334286,23.1428571429,21.0,,,,,25215,2021-08-29
1630800000000,202136,166.0,166,166.0,166,0.025075655,1.3468306,0,1,355030820213619685,2023-11-24,São Paulo,0.0,0.8154072,12325232.0,18.0,88.4616471429,0,0.0,0,73.4799428571,47.1640138571,20.965862,26.4285714286,16.0,,,,,25215,2021-09-05
1631404800000,202137,178.0,178,178.0,178,0.4829033,1.4441919,0,1,355030820213719685,2023-11-24,São Paulo,0.0,0.99547666,12325232.0,17.0,91.4812825714,0,0.0,0,73.258464,48.8168844286,21.0380434286,26.8571428571,27.0,,,,,25215,2021-09-12
1632009600000,202138,188.0,188,188.0,188,0.8223558,1.5253263,0,1,355030820213819685,2023-11-24,São Paulo,0.0,1.1025035,12325232.0,14.7142857143,92.0653488571,0,0.0,0,76.3199058571,50.6668358571,18.5238095714,25.5714285714,22.0,,,,,25215,2021-09-19
1632614400000,202139,179.0,179,179.0,179,0.56553394,1.4523053,0,1,355030820213919685,2023-11-24,São Paulo,0.0,1.0176525,12325232.0,16.7142857143,86.3883762857,0,0.0,0,68.219841,45.93484,21.109127,26.5714285714,25.0,,,,,25215,2021-09-26
1633219200000,202140,157.0,157,157.0,157,0.109054744,1.2738097,0,1,355030820214019685,2023-11-24,São Paulo,0.0,0.87437266,12325232.0,15.8571428571,94.725296,0,0.0,0,85.1563162857,65.7039128571,18.0297617143,22.8571428571,27.0,,,,,25215,2021-10-03
1633824000000,202141,152.0,152,152.0,152,0.11667654,1.2332425,0,1,355030820214119685,2023-11-24,São Paulo,0.0,0.87625813,12325232.0,16.7142857143,92.2373785714,0,0.0,0,80.40298,58.8313844286,19.503002,24.7142857143,21.0,,,,,25215,2021-10-10
1634428800000,202142,156.0,156,156.0,156,0.3657774,1.2656963,0,1,355030820214219685,2023-11-24,São Paulo,0.0,0.9623068,12325232.0,13.8571428571,92.90146,0,0.0,0,86.4754908571,73.5067451429,15.5460898571,18.0,23.0,,,,,25215,2021-10-17
1635033600000,202143,124.0,124,124.0,124,0.037495527,1.0060662,0,1,355030820214319685,2023-11-24,São Paulo,0.0,0.80733067,12325232.0,16.5714285714,93.91732,0,0.0,0,85.9134728571,69.9851857143,18.604027,22.2857142857,22.0,,,,,25215,2021-10-24
1635638400000,202144,167.0,167,167.0,167,0.86677074,1.3549441,0,1,355030820214419685,2023-11-24,São Paulo,0.0,1.1335043,12325232.0,16.2857142857,92.1619991429,0,0.0,0,81.9608057143,64.438403,18.3827637143,22.0,19.0,,,,,25215,2021-10-31
1636243200000,202145,144.0,144,144.0,144,0.49231252,1.168335,0,1,355030820214519685,2023-11-24,São Paulo,0.0,0.99773604,12325232.0,14.8571428571,88.7683537143,0,0.0,0,79.9581535714,66.7843357143,16.7166381429,19.8571428571,17.0,,,,,25215,2021-11-07
1636848000000,202146,186.0,186,186.0,186,0.9733134,1.5090994,0,1,355030820214619685,2023-11-24,São Paulo,0.0,1.2348027,12325232.0,16.5714285714,88.2302628571,0,0.0,0,72.3790108571,51.7529958571,19.7468,24.1428571429,36.0,,,,,25215,2021-11-14
1637452800000,202147,239.0,239,239.0,239,0.99992657,1.9391116,0,1,355030820214719685,2023-11-24,São Paulo,0.0,1.4646939,12325232.0,16.8571428571,85.4728371429,0,0.0,0,72.3616184286,50.8145995714,19.9437938571,24.8571428571,48.0,,,,,25215,2021-11-21
1638057600000,202148,291.0,291,291.0,291,0.99999684,2.3610103,0,1,355030820214819685,2023-11-24,São Paulo,0.0,1.5142325,12325232.0,17.5714285714,90.651892,0,1.0,1,77.9764532857,59.7631028571,20.8012054286,25.1428571429,55.0,,,,,25215,2021-11-28
1638662400000,202149,365.0,365,365.0,365,0.9999999,2.9614048,0,3,355030820214919685,2023-11-24,São Paulo,0.0,1.5271609,12325232.0,15.5714285714,87.4282471429,0,1.0,1,77.7957214286,59.9841512857,17.9816251429,21.8571428571,80.0,,,,,25215,2021-12-05
1639267200000,202150,313.0,313,313.0,313,0.82737565,2.539506,0,3,355030820215019685,2023-11-24,São Paulo,0.0,1.0798885,12325232.0,20.0,90.1301342857,1,0.0,1,79.0697392857,62.3286735714,22.3039665714,26.2857142857,68.0,,,,,25215,2021-12-12
1639872000000,202151,137.0,137,137.0,137,0.0,1.1115409,0,1,355030820215119685,2023-11-24,São Paulo,0.0,0.4378274,12325232.0,16.5714285714,90.5806605714,0,0.0,0,77.0482344286,58.0089128571,19.3434262857,23.4285714286,36.0,,,,,25215,2021-12-19
1640476800000,202152,38.0,38,38.0,38,0.0,0.30831063,0,1,355030820215219685,2023-11-24,São Paulo,0.0,0.14329587,12325232.0,18.2857142857,90.6778805714,1,0.0,0,76.9921314286,59.7655425714,20.8964984286,24.7142857143,12.0,,,,,25215,2021-12-26
1641081600000,202201,327.0,327,327.0,327,1.0,2.653094,0,1,355030820220119685,2023-11-24,São Paulo,0.0,1.8342912,12325232.0,19.1428571429,93.9679091429,1,1.0,1,83.2013472857,65.1473651429,21.3396358571,24.7142857143,66.0,,,,,43287,2022-01-02
1641686400000,202202,253.0,253,253.0,253,0.9999981,2.0526998,0,2,355030820220219685,2023-11-24,São Paulo,0.0,1.5847162,12325232.0,18.4285714286,95.77835,1,0.0,0,86.5631422857,66.2054661429,20.3511905714,24.5714285714,43.0,,,,,43287,2022-01-09
1642291200000,202203,366.0,366,366.0,366,1.0,2.9695182,0,2,355030820220319685,2023-11-24,São Paulo,0.0,1.5950388,12325232.0,19.5714285714,88.3839991429,1,1.0,1,73.8189322857,46.0217605714,22.9982495714,29.1428571429,69.0,,,,,43287,2022-01-16
1642896000000,202204,325.0,325,325.0,325,0.9278281,2.6368673,0,2,355030820220419685,2023-11-24,São Paulo,0.0,1.1250875,12325232.0,20.4285714286,90.9157457143,1,0.0,1,79.0527685714,58.2939284286,22.7029475714,27.2857142857,74.0,,,,,43287,2022-01-23
1643500800000,202205,289.0,289,289.0,289,0.109289005,2.3447835,0,2,355030820220519685,2023-11-24,São Paulo,0.0,0.90505505,12325232.0,19.5714285714,93.2538042857,1,0.0,1,83.3359351429,66.655779,21.6134041429,25.1428571429,56.0,,,,,43287,2022-01-30
1644105600000,202206,310.0,310,310.0,310,0.345086,2.5151656,0,1,355030820220619685,2023-11-24,São Paulo,0.0,0.9687546,12325232.0,18.0,89.0437242857,0,0.0,1,79.8654111429,65.8430674286,20.3333331429,23.7142857143,76.0,,,,,43287,2022-02-06
1644710400000,202207,322.0,322,322.0,322,0.7217858,2.612527,0,1,355030820220719685,2023-11-24,São Paulo,0.0,1.047984,12325232.0,18.2857142857,91.4899334286,1,0.0,1,77.8302368571,54.2626415714,21.0416665714,26.0,80.0,,,,,43287,2022-02-13
1645315200000,202208,342.0,342,342.0,342,0.9009618,2.7747955,0,1,355030820220819685,2023-11-24,São Paulo,0.0,1.1061354,12325232.0,19.4285714286,87.5426471429,1,0.0,1,70.1653585714,41.4944012857,23.434524,29.8571428571,111.0,,,,,43287,2022-02-20
1645920000000,202209,504.0,504,504.0,504,1.0,4.0891724,0,2,355030820220919685,2023-11-24,São Paulo,0.0,1.5248289,12325232.0,19.4285714286,91.679402,1,1.0,1,72.7857015714,43.4716235714,23.7428572857,30.0,169.0,,,,,43287,2022-02-27
1646524800000,202210,627.0,627,627.0,627,1.0,5.0871253,0,3,355030820221019685,2023-11-24,São Paulo,0.0,1.6150618,12325232.0,20.2857142857,90.2492371429,1,1.0,1,73.4047735714,46.9287284286,23.7083334286,29.4285714286,278.0,,,,,43287,2022-03-06
1647129600000,202211,738.0,738,738.0,738,1.0,5.9877167,0,3,355030820221119685,2023-11-24,São Paulo,0.0,1.4933829,12325232.0,20.5714285714,92.515468,1,1.0,1,82.5428657143,64.2908401429,22.4420067143,26.5714285714,305.0,,,,,43287,2022-03-13
1647734400000,202212,946.0,946,946.0,946,1.0,7.675312,0,3,355030820221219685,2023-11-24,São Paulo,0.0,1.5216984,12325232.0,18.2857142857,86.8792114286,1,1.0,1,74.6737044286,53.6717172857,21.32568,26.1428571429,412.0,,,,,43287,2022-03-20
1648339200000,202213,1257.0,1257,1257.0,1257,1.0,10.198591,0,3,355030820221319685,2023-11-24,São Paulo,0.0,1.6289206,12325232.0,18.2857142857,94.0783108571,1,1.0,1,83.0694048571,65.4646385714,20.5757291429,24.5714285714,548.0,,,,,43287,2022-03-27
1648944000000,202214,1608.0,1608,1608.0,1608,1.0,13.046408,0,3,355030820221419685,2023-11-24,São Paulo,0.0,1.6356745,12325232.0,18.2857142857,92.3249148571,1,1.0,1,83.1178082857,62.0928385714,20.2652595714,24.8571428571,720.0,,,,,43287,2022-04-03
1649548800000,202215,1935.0,1935,1935.0,1935,1.0,15.699502,0,3,355030820221519685,2023-11-24,São Paulo,0.0,1.5276779,12325232.0,17.1428571429,91.4738214286,0,1.0,2,78.889063,57.7901121429,19.5345241429,23.7142857143,967.0,,,,,43287,2022-04-10
1650153600000,202216,2587.0,2587,2587.0,2587,1.0,20.989464,0,3,355030820221619685,2023-11-24,São Paulo,0.0,1.6088557,12325232.0,15.0,88.7105128571,0,1.0,2,73.6030064286,48.3932964286,18.5401137143,23.7142857143,1259.0,,,,,43287,2022-04-17
1650758400000,202217,3177.0,3177,3177.0,3177,1.0,25.776392,0,4,355030820221719685,2023-11-24,São Paulo,0.0,1.5644785,12325232.0,18.1428571429,89.0871651429,1,1.0,2,70.6984428571,47.6630534286,21.7348482857,26.7142857143,1362.0,,,,,43287,2022-04-24
1651363200000,202218,3538.0,3538,3538.0,3538,1.0,28.705341,0,4,355030820221819685,2023-11-24,São Paulo,0.0,1.3860627,12325232.0,16.0,91.3534291429,0,1.0,2,77.547775,60.6864844286,18.4642621429,21.8571428571,1669.0,,,,,43287,2022-05-01
1651968000000,202219,3522.0,3522,3522.0,3522,1.0,28.575527,0,4,355030820221919685,2023-11-24,São Paulo,0.0,1.154211,12325232.0,14.5714285714,92.93907,0,1.0,2,80.704357,60.5228818571,17.2385532857,21.7142857143,1284.0,,,,,43287,2022-05-08
1652572800000,202220,2433.0,2433,2433.0,2433,0.0,19.739994,0,4,355030820222019685,2023-11-24,São Paulo,0.0,0.73454666,12325232.0,10.7142857143,87.7613414286,0,0.0,2,73.280315,50.3428991429,13.6011905714,17.4285714286,764.0,,,,,43287,2022-05-15
1653177600000,202221,2336.0,2336,2336.0,2336,0.0,18.95299,0,4,355030820222119685,2023-11-24,São Paulo,0.0,0.7394135,12325232.0,13.1428571429,82.4812522857,0,0.0,2,63.3984492857,36.798048,17.5595235714,23.1428571429,449.0,,,,,43287,2022-05-22
1653782400000,202222,1881.0,1881,1881.0,1881,0.0,15.261376,0,4,355030820222219685,2023-11-24,São Paulo,0.0,0.69793403,12325232.0,15.0,91.8055814286,0,0.0,2,81.114368,66.0592777143,17.2040814286,20.5714285714,311.0,,,,,43287,2022-05-29
1654387200000,202223,1398.0,1398,1398.0,1398,0.0,11.342586,0,4,355030820222319685,2023-11-24,São Paulo,0.0,0.6192594,12325232.0,14.2857142857,93.7855971429,0,0.0,1,86.2488192857,72.8647721429,16.0801021429,19.1428571429,191.0,,,,,43287,2022-06-05
1654992000000,202224,1070.0,1070,1070.0,1070,0.0,8.681378,0,1,355030820222419685,2023-11-24,São Paulo,0.0,0.57553285,12325232.0,10.5714285714,90.9898825714,0,0.0,1,70.9805504286,46.314708,14.4226191429,19.2857142857,181.0,,,,,43287,2022-06-12
1655596800000,202225,1026.0,1026,1026.0,1026,0.0,8.324387,0,1,355030820222519685,2023-11-24,São Paulo,0.0,0.7005546,12325232.0,14.4285714286,86.4656314286,0,0.0,1,71.4602391429,54.0736834286,17.6785712857,21.8571428571,105.0,,,,,43287,2022-06-19
1656201600000,202226,834.0,834,834.0,834,0.0,6.766607,0,1,355030820222619685,2023-11-24,São Paulo,0.0,0.71240985,12325232.0,13.1428571429,86.3134857143,0,0.0,1,71.2391284286,45.8378247143,16.7377448571,22.1428571429,107.0,,,,,43287,2022-06-26
1656806400000,202227,715.0,715,715.0,715,0.0,5.801108,0,1,355030820222719685,2023-11-24,São Paulo,0.0,0.7202125,12325232.0,15.0,72.7367957143,0,0.0,1,53.562609,32.8590614286,19.7211402857,24.7142857143,82.0,,,,,43287,2022-07-03
1657411200000,202228,639.0,639,639.0,639,1.47e-08,5.1844864,0,1,355030820222819685,2023-11-24,São Paulo,0.0,0.74937516,12325232.0,16.0,79.4786675714,0,0.0,1,64.0165518571,48.732711,18.729261,22.5714285714,90.0,,,,,43287,2022-07-10
1658016000000,202229,566.0,566,566.0,566,1.8304e-06,4.5922055,0,1,355030820222919685,2023-11-24,São Paulo,0.0,0.7726412,12325232.0,15.4285714286,89.1442942857,0,0.0,1,70.6477472857,46.6194382857,18.769841,23.5714285714,77.0,,,,,43287,2022-07-17
1658620800000,202230,473.0,473,473.0,473,2.567e-07,3.837656,0,1,355030820223019685,2023-11-24,São Paulo,0.0,0.7388926,12325232.0,14.7142857143,86.1586335714,0,0.0,1,66.4929274286,42.5373368571,18.2438377143,23.0,77.0,,,,,43287,2022-07-24
1659225600000,202231,453.0,453,453.0,453,0.000314077,3.6753871,0,1,355030820223119685,2023-11-24,São Paulo,0.0,0.80638087,12325232.0,13.4285714286,89.2230305714,0,0.0,1,74.4846101429,55.5952494286,16.3819727143,20.0,58.0,,,,,43287,2022-07-31
1659830400000,202232,343.0,343,343.0,343,1.241e-07,2.7829092,0,1,355030820223219685,2023-11-24,São Paulo,0.0,0.6977658,12325232.0,13.0,97.2922385714,0,0.0,1,83.5908451429,58.9106845714,15.5773808571,19.1428571429,34.0,,,,,43287,2022-08-07
1660435200000,202233,326.0,326,326.0,326,8.31819e-05,2.6449807,0,1,355030820223319685,2023-11-24,São Paulo,0.0,0.7594504,12325232.0,13.7142857143,79.7119382857,0,0.0,1,65.2860874286,44.9388708571,16.9574571429,22.1428571429,28.0,,,,,43287,2022-08-14
1661040000000,202234,317.0,317,317.0,317,0.020396363,2.5719597,0,1,355030820223419685,2023-11-24,São Paulo,0.0,0.8554152,12325232.0,14.1428571429,88.8279157143,0,0.0,1,74.4113322857,49.4660064286,16.7728935714,20.8571428571,33.0,,,,,43287,2022-08-21
1661644800000,202235,257.0,257,257.0,257,0.0012256376,2.0851533,0,1,355030820223519685,2023-11-24,São Paulo,0.0,0.7781691,12325232.0,12.2857142857,89.8423448571,0,0.0,1,77.6467881429,59.6294367143,14.5830084286,18.4285714286,33.0,,,,,43287,2022-08-28
1662249600000,202236,307.0,307,307.0,307,0.5370788,2.4908254,0,1,355030820223619685,2023-11-24,São Paulo,0.0,1.0075499,12325232.0,14.1428571429,91.04171,0,0.0,1,73.4112105714,50.2354967143,17.6964287143,23.1428571429,24.0,,,,,43287,2022-09-04
1662854400000,202237,259.0,259,259.0,259,0.11775733,2.1013803,0,1,355030820223719685,2023-11-24,São Paulo,0.0,0.9034335,12325232.0,13.1428571429,96.39203,0,0.0,1,88.4796778571,74.4615808571,14.8739647143,17.4285714286,22.0,,,,,43287,2022-09-11
1663459200000,202238,332.0,332,332.0,332,0.9739308,2.6936612,0,1,355030820223819685,2023-11-24,São Paulo,0.0,1.1695755,12325232.0,12.4285714286,93.0171114286,0,1.0,1,79.7582277143,58.0494157143,15.3284632857,19.1428571429,34.0,,,,,43287,2022-09-18
1664064000000,202239,308.0,308,308.0,308,0.7706014,2.4989388,0,1,355030820223919685,2023-11-24,São Paulo,0.0,1.062438,12325232.0,13.4285714286,99.1132242857,0,0.0,1,91.0231465714,80.058528,15.1021062857,17.7142857143,39.0,,,,,43287,2022-09-25
1664668800000,202240,401.0,401,401.0,401,0.9997273,3.2534885,0,1,355030820224019685,2023-11-24,São Paulo,0.0,1.297509,12325232.0,15.7142857143,95.65357,0,1.0,1,81.1669262857,56.5512915714,18.1309522857,22.2857142857,56.0,,,,,43287,2022-10-02
1665273600000,202241,482.0,482,482.0,482,0.9999995,3.910677,0,3,355030820224119685,2023-11-24,São Paulo,0.0,1.4108356,12325232.0,17.1428571429,94.0348857143,0,1.0,1,82.6427698571,61.3829822857,19.7372818571,24.5714285714,63.0,,,,,43287,2022-10-09
1665878400000,202242,473.0,473,473.0,473,0.9956377,3.837656,0,3,355030820224219685,2023-11-24,São Paulo,0.0,1.195094,12325232.0,17.1428571429,93.9195085714,0,1.0,1,80.5350264286,57.6343427143,19.9918575714,24.5714285714,60.0,,,,,43287,2022-10-16
1666483200000,202243,449.0,449,449.0,449,0.537959,3.6429334,0,3,355030820224319685,2023-11-24,São Paulo,0.0,1.0063875,12325232.0,17.4285714286,87.4866728571,0,0.0,1,71.7044725714,48.3137605714,20.8785714286,26.0,49.0,,,,,43287,2022-10-23
1667088000000,202244,364.0,364,364.0,364,0.0005965282,2.9532912,0,1,355030820224419685,2023-11-24,São Paulo,0.0,0.79704416,12325232.0,13.8571428571,92.0739585714,0,0.0,1,80.1952671429,62.768135,16.811812,20.2857142857,50.0,,,,,43287,2022-10-30
1667692800000,202245,317.0,317,317.0,317,2.79789e-05,2.5719597,0,1,355030820224519685,2023-11-24,São Paulo,0.0,0.7430635,12325232.0,14.4285714286,92.8879777143,0,0.0,1,78.7333964286,54.8463838571,17.2479902857,22.4285714286,42.0,,,,,43287,2022-11-06
1668297600000,202246,353.0,353,353.0,353,0.1836171,2.8640435,0,1,355030820224619685,2023-11-24,São Paulo,0.0,0.9354676,12325232.0,17.1428571429,83.8348121429,0,0.0,1,69.153664,47.3139367143,19.9821428571,24.5714285714,49.0,,,,,43287,2022-11-13
1668902400000,202247,284.0,284,284.0,284,0.01045296,2.3042161,0,1,355030820224719685,2023-11-24,São Paulo,0.0,0.8311519,12325232.0,17.2857142857,91.4323042857,0,0.0,1,79.6300094286,60.2814461429,19.4424601429,23.4285714286,45.0,,,,,43287,2022-11-20
1669507200000,202248,321.0,321,321.0,321,0.4329727,2.6044135,0,1,355030820224819685,2023-11-24,São Paulo,0.0,0.9868155,12325232.0,18.2857142857,94.8157011429,1,0.0,1,80.9073414286,54.2475387143,20.8452377143,25.8571428571,74.0,,,,,43287,2022-11-27
1670112000000,202249,278.0,278,278.0,278,0.10774338,2.2555356,0,1,355030820224919708,2023-12-17,São Paulo,0.0,0.90273,12325232.0,19.1428571429,91.6822511429,1,0.0,1,75.9806321429,53.2343777143,22.6147185714,27.4285714286,63.0,,,,,43287,2022-12-04
1670716800000,202250,101.0,101,101.0,101,0.0,0.8194572,0,2,355030820225019718,2023-12-27,São Paulo,0.0,0.35178253,12325232.0,18.3333333333,88.4892376667,1,0.0,0,75.6094333333,57.5523096667,21.0694446667,25.3333333333,61.0,,,,,43287,2022-12-11
1671321600000,202251,38.0,38,38.0,38,0.0,0.30831063,0,1,355030820225119718,2023-12-27,São Paulo,0.0,0.16499694,12325232.0,18.0,91.035042,0,0.0,0,80.622082,63.3847065,19.147436,22.5,68.0,,,,,43287,2022-12-18
1671926400000,202252,180.0,180,180.0,180,0.9750892,1.4604187,0,1,355030820225219734,2024-01-12,São Paulo,0.0,1.2436646,12325232.0,19.6666666667,88.2418733333,1,0.0,0,80.1440316667,67.4832833333,21.2949493333,23.6666666667,52.0,,,,,43287,2022-12-25
1672531200000,202301,640.0,640,640.0,640,1.0,5.1926003,0,1,355030820230119741,2024-01-19,São Paulo,0.0,4.5955157,12325232.0,18.5714285714,89.9196377143,1,1.0,1,81.044086,66.2386978571,20.184524,22.8571428571,139.0,,,,,65854,2023-01-01
1673136000000,202302,720.0,720,720.0,720,1.0,5.841675,0,3,355030820230219748,2024-01-26,São Paulo,0.0,2.5183942,12325232.0,19.2857142857,90.2450977143,1,1.0,1,83.7140311429,71.5609658571,20.9880954286,23.8571428571,127.0,,,,,65854,2023-01-08
1673740800000,202303,927.0,927,927.0,927,1.0,7.521157,0,3,355030820230319748,2024-01-26,São Paulo,0.0,1.75663,12325232.0,22.2857142857,82.3095042857,1,1.0,1,82.3095042857,82.3095042857,22.2857142857,22.2857142857,134.0,,,,,65854,2023-01-15
1674345600000,202304,1008.0,1008,1008.0,1008,1.0,8.178345,0,3,355030820230419752,2024-01-30,São Paulo,0.0,1.378222,12325232.0,21.7142857143,76.484451,1,1.0,1,76.2450814286,76.005712,21.8571428571,22.0,150.0,,,,,65854,2023-01-22
1674950400000,202305,1157.0,1157,1157.0,1157,1.0,9.387247,0,3,355030820230519760,2024-02-07,São Paulo,0.0,1.3055737,12325232.0,21.2857142857,88.5931937143,1,1.0,1,83.7916262857,75.5629297143,22.1369045714,23.7142857143,195.0,,,,,65854,2023-01-29
1675555200000,202306,1291.0,1291,1291.0,1291,1.0,10.581811,0,3,355030820230619768,2024-02-15,São Paulo,0.0,1.2677718,12200180.0,21.5714285714,83.9002528571,1,1.0,1,83.15482,82.4301385714,21.6190477143,21.7142857143,179.0,,,,,65854,2023-02-05
1676160000000,202307,1294.0,1294,1294.0,1294,0.99898696,10.6064005,0,3,355030820230719774,2024-02-21,São Paulo,0.0,1.1333454,12200180.0,22.7727272727,79.9244554545,1,1.0,1,78.1360109091,75.8289790909,23.0454545455,23.3181818182,210.0,,,,,65854,2023-02-12
1676764800000,202308,1335.0,1335,1335.0,1335,0.9695235,10.942462,0,3,355030820230819780,2024-02-27,São Paulo,0.0,1.0766646,12200180.0,19.6296296296,92.7731431111,1,1.0,1,83.218588,64.0791351852,21.5371712593,25.2962962963,242.0,,,,,65854,2023-02-19
1677369600000,202309,1703.0,1703,1703.0,1703,1.0,13.958811,0,3,355030820230919787,2024-03-05,São Paulo,0.0,1.2980292,12200180.0,22.2857142857,80.8571007143,1,1.0,2,79.6172434286,77.9788222857,22.4714285714,22.5714285714,348.0,,,,,65854,2023-02-26
1677974400000,202310,1936.0,1936,1936.0,1936,1.0,15.868618,0,3,355030820231019795,2024-03-13,São Paulo,0.0,1.345746,12200180.0,21.4285714286,82.422247,1,1.0,2,80.1404651429,77.5561068571,21.8857142857,22.4285714286,407.0,,,,,65854,2023-03-05
1678579200000,202311,2293.0,2293,2293.0,2293,1.0,18.794806,0,4,355030820231119801,2024-03-19,São Paulo,0.0,1.3721675,12200180.0,20.1481481481,91.0512692593,1,1.0,2,89.64497,88.6491818519,20.4320986667,20.7407407407,504.0,,,,,65854,2023-03-12
1679184000000,202312,2724.0,2724,2724.0,2724,1.0,22.32754,0,4,355030820231219809,2024-03-27,São Paulo,0.0,1.3866495,12200180.0,19.8571428571,87.5819271429,1,1.0,2,75.4023978571,53.904714,22.7440474286,26.7142857143,700.0,,,,,65854,2023-03-19
1679788800000,202313,2757.0,2757,2757.0,2757,1.0,22.598028,0,4,355030820231319815,2024-04-02,São Paulo,0.0,1.20432,12200180.0,20.3076923077,86.3541609231,1,1.0,2,77.3192041538,62.2738027692,22.0595236923,24.4615384615,852.0,,,,,65854,2023-03-26
1680393600000,202314,2544.0,2544,2544.0,2544,0.4207737,20.852152,0,4,355030820231419821,2024-04-08,São Paulo,0.0,0.9944186,12200180.0,17.5714285714,92.2689082857,0,0.0,2,81.6239428571,62.483194,19.9464282857,24.0,914.0,,,,,65854,2023-04-02
1680998400000,202315,3018.0,3018,3018.0,3018,0.99999803,24.737339,0,4,355030820231519828,2024-04-15,São Paulo,0.0,1.1302772,12200180.0,17.8571428571,93.0836877143,0,1.0,2,79.9696221429,57.9606898571,20.5227737143,24.8571428571,1023.0,,,,,65854,2023-04-09
1681603200000,202316,2574.0,2574,2574.0,2574,0.031613108,21.09805,0,4,355030820231619835,2024-04-22,São Paulo,0.0,0.9501661,12200180.0,16.4285714286,92.1804457143,0,0.0,2,75.7383111429,50.8028415714,19.3809521429,24.0,962.0,,,,,65854,2023-04-16
