data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1616284800000,202112,86.0,86,86,86,0.6789981,5.2012115,0,1,261160620211219684,2023-11-23,Recife,42.0,1.0746586,1653461.0,23.0,88.59935,0,0,0,77.99321,65.771194,25.541666,28.0,62.0,,,,,13293,2021-03-21
1616889600000,202113,125.0,125,125,125,0.99838966,7.5599003,0,1,261160620211319684,2023-11-23,Recife,35.0,1.5101794,1653461.0,22.0,94.06252,0,1,1,80.335266,65.771194,25.047619,28.0,95.0,,,,,13293,2021-03-28
1617494400000,202114,160.0,160,160,160,0.9999737,9.676672,0,3,261160620211419684,2023-11-23,Recife,45.0,1.6705704,1653461.0,24.0,83.39571,1,1,1,70.0000325,60.092214,26.6130955,29.0,117.0,,,,,13293,2021-04-04
1618099200000,202115,182.0,182,182,182,0.99961495,11.007215,0,3,261160620211519684,2023-11-23,Recife,55.0,1.4739395,1653461.0,23.5,,1,1,1,,,,,124.0,,,,,13293,2021-04-11
1618704000000,202116,288.0,288,288,288,1.0,17.41801,0,3,261160620211619684,2023-11-23,Recife,45.0,1.8154799,1653461.0,23.0,94.1200933333,0,1,1,81.24065,68.6411433333,25.41799,28.0,212.0,,,,,13293,2021-04-18
1619308800000,202117,355.0,355,355,355,1.0,21.470116,0,3,261160620211719684,2023-11-23,Recife,67.0,1.712355,1653461.0,22.8333333333,,0,1,1,,,,,266.0,,,,,13293,2021-04-25
1619913600000,202118,445.0,445,445,445,1.0,26.913244,0,3,261160620211819684,2023-11-23,Recife,60.0,1.6003522,1653461.0,22.6666666667,,0,1,1,,,,,341.0,,,,,13293,2021-05-02
1620518400000,202119,672.0,672,672,672,1.0,40.64202,0,3,261160620211919684,2023-11-23,Recife,117.0,1.8369524,1653461.0,22.5,,0,1,2,,,,,488.0,,,,,13293,2021-05-09
1621123200000,202120,923.0,923,923,923,1.0,55.822304,0,3,261160620212019684,2023-11-23,Recife,154.0,1.8750844,1653461.0,22.3333333333,,0,1,2,,,,,632.0,,,,,13293,2021-05-16
1621728000000,202121,1011.0,1011,1011,1011,1.0,61.14447,0,4,261160620212119684,2023-11-23,Recife,268.0,1.4996489,1653461.0,22.1666666667,,0,1,2,,,,,677.0,,,,,13293,2021-05-23
1622332800000,202122,1010.0,1010,1010,1010,0.9998261,61.083992,0,4,261160620212219684,2023-11-23,Recife,191.0,1.1804175,1653461.0,22.0,94.08417,0,1,2,84.952505,74.0447275,23.53125,26.5,770.0,,,,,13293,2021-05-30
1622937600000,202123,847.0,847,847,847,0.005422747,51.225883,0,4,261160620212319684,2023-11-23,Recife,401.0,0.88682514,1653461.0,22.0,94.06252,0,0,2,80.6582075,69.579135,24.049679,26.0,650.0,,,,,13293,2021-06-06
1623542400000,202124,671.0,671,671,671,0.0,40.581543,0,4,261160620212419684,2023-11-23,Recife,134.0,0.71260685,1653461.0,21.5,92.2143733333,0,0,2,84.84261,74.9908831667,23.096619,25.3333333333,564.0,,,,,13293,2021-06-13
1624147200000,202125,666.0,666,666,666,3.8228e-06,40.27915,0,4,261160620212519684,2023-11-23,Recife,94.0,0.7934419,1653461.0,20.7142857143,91.6624885714,0,0,2,78.1447728571,61.6717605714,23.680124,26.8571428571,584.0,,,,,13293,2021-06-20
1624752000000,202126,616.0,616,616,616,0.0013052033,37.255188,0,4,261160620212619684,2023-11-23,Recife,149.0,0.848267,1653461.0,21.0,92.4424371429,0,0,2,81.3248662857,67.3001505714,23.165208,26.4285714286,530.0,,,,,13293,2021-06-27
1625356800000,202127,562.0,562,562,562,0.0030230696,33.98931,0,4,261160620212719684,2023-11-23,Recife,127.0,0.85436565,1653461.0,21.2857142857,90.0139828571,0,0,2,76.7723678571,63.7768242857,24.0947202857,27.0,470.0,,,,,13293,2021-07-04
1625961600000,202128,499.0,499,499,499,0.0004253597,30.179121,0,4,261160620212819684,2023-11-23,Recife,88.0,0.818102,1653461.0,21.5714285714,90.0671514286,0,0,2,79.219718,68.4589375714,23.8602488571,26.0,387.0,,,,,13293,2021-07-11
1626566400000,202129,417.0,417,417,417,4.2411e-06,25.219828,0,4,261160620212919684,2023-11-23,Recife,118.0,0.7505889,1653461.0,21.5714285714,88.650113,0,0,1,75.5088442857,63.186823,23.8486022857,26.4285714286,288.0,,,,,13293,2021-07-18
1627171200000,202130,390.0,390,390,390,0.0002488689,23.58689,0,1,261160620213019684,2023-11-23,Recife,69.0,0.7905633,1653461.0,21.1428571429,90.8404271429,0,0,1,77.6521862857,59.4576785714,23.9373705714,26.8571428571,231.0,,,,,13293,2021-07-25
1627776000000,202131,353.0,353,353,353,0.001981999,21.349157,0,1,261160620213119684,2023-11-23,Recife,54.0,0.8139402,1653461.0,21.6666666667,95.2701616667,0,0,1,84.7031556667,72.1286816667,23.8775253333,26.8333333333,252.0,,,,,13293,2021-08-01
1628380800000,202132,310.0,310,310,310,0.0015239734,18.748552,0,1,261160620213219684,2023-11-23,Recife,73.0,0.7986443,1653461.0,21.4285714286,95.7857771429,0,0,1,84.8702,70.1316201429,23.7880428571,27.0,202.0,,,,,13293,2021-08-08
1628985600000,202133,256.0,256,256,256,7.69479e-05,15.482676,0,1,261160620213319684,2023-11-23,Recife,69.0,0.7338825,1653461.0,20.7142857143,88.4682328571,0,0,1,76.3057178571,62.5568564286,23.1348342857,26.0,172.0,,,,,13293,2021-08-15
1629590400000,202134,295.0,295,295,295,0.27174392,17.841364,0,1,261160620213419684,2023-11-23,Recife,49.0,0.95182234,1653461.0,22.8571428571,83.3334811429,0,0,1,71.4611348571,62.116575,24.9001037143,27.1428571429,166.0,,,,,13293,2021-08-22
1630195200000,202135,201.0,201,201,201,0.0001458321,12.15632,0,1,261160620213519684,2023-11-23,Recife,35.0,0.7173,1653461.0,23.1428571429,80.0116278571,1,0,1,71.205398,63.3128535714,24.6759837143,26.7142857143,150.0,,,,,13293,2021-08-29
1630800000000,202136,220.0,220,220,220,0.038986906,13.305424,0,1,261160620213619684,2023-11-23,Recife,29.0,0.85106033,1653461.0,22.5714285714,83.4532528571,0,0,1,70.7998578571,58.292349,24.9950828571,27.4285714286,134.0,,,,,13293,2021-09-05
1631404800000,202137,152.0,152,152,152,4.28223e-05,9.192839,0,1,261160620213719684,2023-11-23,Recife,35.0,0.6659297,1653461.0,24.0,78.49765,1,0,1,70.28256,61.613747,25.782608,28.0,100.0,,,,,13293,2021-09-12
1632009600000,202138,111.0,111,111,111,4.697e-07,6.7131915,0,1,261160620213819684,2023-11-23,Recife,31.0,0.56551903,1653461.0,24.4,,1,0,1,,,,,83.0,,,,,13293,2021-09-19
1632614400000,202139,101.0,101,101,101,0.0001695752,6.1083994,0,2,261160620213919684,2023-11-23,Recife,24.0,0.6377111,1653461.0,24.8,,1,0,1,,,,,71.0,,,,,13293,2021-09-26
1633219200000,202140,97.0,97,97,97,0.036474418,5.8664823,0,2,261160620214019684,2023-11-23,Recife,15.0,0.7851264,1653461.0,25.2,,1,0,1,,,,,67.0,,,,,13293,2021-10-03
1633824000000,202141,105.0,105,105,105,0.4861966,6.350316,0,2,261160620214119684,2023-11-23,Recife,33.0,0.9952502,1653461.0,25.6,84.8882204,1,0,1,71.888466,63.6824236,27.6286232,29.8,68.0,,,,,13293,2021-10-10
1634428800000,202142,83.0,83,83,83,0.10735873,5.0197735,0,2,261160620214219684,2023-11-23,Recife,19.0,0.8323222,1653461.0,26.1666666667,81.946808,1,0,0,71.9935318333,61.1148065,27.8541663333,30.0,55.0,,,,,13293,2021-10-17
1635033600000,202143,86.0,86,86,86,0.22755,5.2012115,0,2,261160620214319684,2023-11-23,Recife,31.0,0.8953429,1653461.0,24.2857142857,85.8416482857,1,0,0,70.449054,59.4030874286,27.3322982857,29.7142857143,65.0,,,,,13293,2021-10-24
1635638400000,202144,57.0,57,57,57,0.004662409,3.4473145,0,2,261160620214419684,2023-11-23,Recife,14.0,0.6469485,1653461.0,26.0,81.6527105714,1,0,0,71.0914798571,59.3010505714,28.1283642857,30.5714285714,44.0,,,,,13293,2021-10-31
1636243200000,202145,62.0,62,62,62,0.091875084,3.7497106,0,2,261160620214519684,2023-11-23,Recife,11.0,0.798506,1653461.0,26.4285714286,81.6630291429,1,0,0,71.7132515714,59.9258251429,28.23059,30.5714285714,52.0,,,,,13293,2021-11-07
1636848000000,202146,42.0,42,42,42,0.010471859,2.5401263,0,2,261160620214619684,2023-11-23,Recife,23.0,0.6385043,1653461.0,26.0,84.6685487143,1,0,0,70.4202388571,57.1603784286,28.1535851429,30.2857142857,32.0,,,,,13293,2021-11-14
1637452800000,202147,47.0,47,47,47,0.18013316,2.8425224,0,2,261160620214719684,2023-11-23,Recife,29.0,0.83552045,1653461.0,27.0,78.780716,1,0,0,70.4514414286,60.7920681429,28.6221537143,30.8571428571,36.0,,,,,13293,2021-11-21
1638057600000,202148,53.0,53,53,53,0.63720787,3.2053976,0,2,261160620214819684,2023-11-23,Recife,15.0,1.0715342,1653461.0,26.7142857143,80.2944054286,1,0,0,71.4113578571,61.937779,28.7034162857,30.7142857143,36.0,,,,,13293,2021-11-28
1638662400000,202149,31.0,31,31,31,0.03359779,1.8748553,0,2,261160620214919684,2023-11-23,Recife,11.0,0.65925306,1653461.0,26.2857142857,83.3598474286,1,0,0,71.1186682857,60.232515,28.4296065714,30.4285714286,25.0,,,,,13293,2021-12-05
1639267200000,202150,48.0,48,48,48,0.6162517,2.9030015,0,2,261160620215019684,2023-11-23,Recife,250.0,1.0629022,1653461.0,25.0,89.1551151429,1,0,0,74.5876351429,62.811187,27.7761385714,29.8571428571,38.0,,,,,13293,2021-12-12
1639872000000,202151,9.0,9,9,9,1.632e-06,0.54431283,0,2,261160620215119684,2023-11-23,Recife,53.0,0.22486357,1653461.0,26.2857142857,86.065741,1,0,0,74.092435,63.9256904286,28.4081262857,30.1428571429,7.0,,,,,13293,2021-12-19
1640476800000,202152,2.0,2,2,2,3.9e-09,0.1209584,0,2,261160620215219684,2023-11-23,Recife,40.0,0.062477406,1653461.0,26.4285714286,81.9779095714,1,0,0,73.4132407143,64.1806915714,28.1032605714,29.8571428571,2.0,,,,,13293,2021-12-26
1641081600000,202201,31.0,31,31,31,0.95303094,1.8748553,0,2,261160620220119684,2023-11-23,Recife,71.0,1.6080759,1653461.0,25.4285714286,86.9876857143,1,0,0,73.3085635714,61.7743992857,27.9491032857,30.1428571429,15.0,,,,,3635,2022-01-02
1641686400000,202202,24.0,24,24,24,0.93997806,1.4515008,0,2,261160620220219684,2023-11-23,Recife,143.0,1.6541897,1653461.0,24.4285714286,99.1640914286,1,0,0,81.7625678571,67.9615165714,26.9642857143,29.1428571429,14.0,,,,,3635,2022-01-09
1642291200000,202203,37.0,37,37,37,0.9810172,2.2377305,0,2,261160620220319684,2023-11-23,Recife,27.0,1.7322916,1653461.0,25.2857142857,87.5319222857,1,0,0,74.7398947143,63.6498294286,27.6740197143,29.7142857143,24.0,,,,,3635,2022-01-16
1642896000000,202204,35.0,35,35,35,0.81029,2.116772,0,2,261160620220419684,2023-11-23,Recife,40.0,1.2467653,1653461.0,25.0,90.6041657143,1,0,0,75.5428365714,64.5267695714,27.5674601429,29.5714285714,18.0,,,,,3635,2022-01-23
1643500800000,202205,25.0,25,25,25,0.1725621,1.51198,0,2,261160620220519684,2023-11-23,Recife,30.0,0.779526,1653461.0,26.1428571429,83.730394,1,0,0,70.2005828571,61.959991,28.6556121429,30.7142857143,17.0,,,,,3635,2022-01-30
1644105600000,202206,30.0,30,30,30,0.3981856,1.814376,0,2,261160620220619684,2023-11-23,Recife,24.0,0.93696284,1653461.0,25.5714285714,83.101846,1,0,0,68.609638,57.8463322857,28.4999997143,30.4285714286,19.0,,,,,3635,2022-02-06
1644710400000,202207,27.0,27,27,27,0.3803385,1.6329384,0,2,261160620220719684,2023-11-23,Recife,12.0,0.92252207,1653461.0,25.4285714286,87.1334414286,1,0,0,75.9469648571,62.284748,27.6706348571,29.8571428571,21.0,,,,,3635,2022-02-13
1645315200000,202208,37.0,37,37,37,0.85187334,2.2377305,0,2,261160620220819684,2023-11-23,Recife,29.0,1.2934651,1653461.0,25.8571428571,86.7777974286,1,0,0,70.7842135714,60.7902532857,28.6265525714,30.7142857143,27.0,,,,,3635,2022-02-20
1645920000000,202209,43.0,43,43,43,0.92359114,2.6006057,0,2,261160620220919684,2023-11-23,Recife,18.0,1.3954258,1653461.0,25.8571428571,87.0499822857,1,0,0,75.9278177143,64.142584,28.0333334286,30.2857142857,28.0,,,,,3635,2022-02-27
1646524800000,202210,34.0,34,34,34,0.43900558,2.0562928,0,2,261160620221019684,2023-11-23,Recife,16.0,0.96399826,1653461.0,24.5714285714,94.28131,1,0,0,74.6856171429,63.2996277143,27.9940477143,30.0,24.0,,,,,3635,2022-03-06
1647129600000,202211,57.0,57,57,57,0.96784437,3.4473145,0,2,261160620221119684,2023-11-23,Recife,9.0,1.4613124,1653461.0,25.4285714286,94.3046921429,1,0,0,79.4585712857,68.6520865714,27.7629252857,29.5714285714,38.0,,,,,3635,2022-03-13
1647734400000,202212,48.0,48,48,48,0.72033197,2.9030015,0,2,261160620221219684,2023-11-23,Recife,19.0,1.1301017,1653461.0,24.7142857143,95.9105564286,1,0,0,83.6295418571,70.3736808571,27.0765307143,30.0,28.0,,,,,3635,2022-03-20
1648339200000,202213,66.0,66,66,66,0.948563,3.9916272,0,2,261160620221319684,2023-11-23,Recife,36.0,1.3570764,1653461.0,25.8571428571,89.9174022857,1,0,0,77.3155634286,66.8158138571,28.2291804286,30.2857142857,39.0,,,,,3635,2022-03-27
1648944000000,202214,78.0,78,78,78,0.97676176,4.7173777,0,2,261160620221419684,2023-11-23,Recife,57.0,1.4142175,1653461.0,24.5714285714,94.3752751429,1,0,0,79.1889171429,66.8326537143,27.3666665714,29.5714285714,52.0,,,,,3635,2022-04-03
1649548800000,202215,69.0,69,69,69,0.6753306,4.1730647,0,2,261160620221519684,2023-11-23,Recife,35.0,1.0818802,1653461.0,24.4285714286,92.5927457143,1,0,0,75.61411,61.9372068571,27.8619048571,30.5714285714,47.0,,,,,3635,2022-04-10
1650153600000,202216,77.0,77,77,77,0.69580424,4.6568985,0,2,261160620221619684,2023-11-23,Recife,39.0,1.0877297,1653461.0,24.5714285714,93.550643,1,0,0,78.7351707143,65.1195075714,27.4909417143,30.0,51.0,,,,,3635,2022-04-17
1650758400000,202217,93.0,93,93,93,0.93174815,5.6245656,0,2,261160620221719684,2023-11-23,Recife,18.0,1.2595234,1653461.0,24.1428571429,93.3793192857,1,0,0,77.8765071429,65.4571765714,27.1363637143,29.4285714286,66.0,,,,,3635,2022-04-24
1651363200000,202218,101.0,101,101,101,0.9424527,6.1083994,0,2,261160620221819684,2023-11-23,Recife,47.0,1.2643775,1653461.0,24.8571428571,94.4137851429,1,0,1,80.0782,69.6147042857,27.4388522857,29.7142857143,71.0,,,,,3635,2022-05-01
1651968000000,202219,115.0,115,115,115,0.95705366,6.955108,0,2,261160620221919684,2023-11-23,Recife,18.0,1.2712612,1653461.0,23.7142857143,96.6684714286,1,1,1,83.0606888571,68.4858032857,26.2152015714,29.1428571429,85.0,,,,,3635,2022-05-08
1652572800000,202220,104.0,104,104,104,0.59106845,6.289837,0,2,261160620222019684,2023-11-23,Recife,20.0,1.0326498,1653461.0,24.7142857143,91.868855,1,0,1,79.4043884286,63.963705,27.6130954286,30.8571428571,75.0,,,,,3635,2022-05-15
1653177600000,202221,104.0,104,104,104,0.43229303,6.289837,0,2,261160620222119684,2023-11-23,Recife,29.0,0.9768085,1653461.0,23.2857142857,99.1701442857,1,0,1,88.7982388571,76.6813922857,25.0629252857,27.4285714286,66.0,,,,,3635,2022-05-22
1653782400000,202222,109.0,109,109,109,0.574694,6.5922327,0,2,261160620222219684,2023-11-23,Recife,103.0,1.0259571,1653461.0,23.4285714286,100.0,1,0,1,91.7582875714,77.6833602857,25.1191212857,28.0,70.0,,,,,3635,2022-05-29
1654387200000,202223,151.0,151,151,151,0.9964544,9.1323595,0,2,261160620222319684,2023-11-23,Recife,25.0,1.4000728,1653461.0,23.1428571429,100.0,1,1,1,91.0741464286,78.3546514286,24.5460881429,26.8571428571,91.0,,,,,3635,2022-06-05
1654992000000,202224,126.0,126,126,126,0.6931133,7.6203794,0,1,261160620222419684,2023-11-23,Recife,22.0,1.0666353,1653461.0,23.0,94.6212,0,0,1,82.399495,65.7401917143,25.4821425714,28.4285714286,81.0,,,,,3635,2022-06-12
1655596800000,202225,90.0,90,90,90,0.0048177387,5.443128,0,1,261160620222519684,2023-11-23,Recife,16.0,0.70282793,1653461.0,23.0,93.7973971429,0,0,0,81.94087,67.7668914286,25.3988094286,28.0,66.0,,,,,3635,2022-06-19
1656201600000,202226,126.0,126,126,126,0.60673624,7.6203794,0,1,261160620222619684,2023-11-23,Recife,20.0,1.034954,1653461.0,22.7142857143,96.6380142857,0,0,1,87.0183957143,71.7343597143,24.6887252857,27.4285714286,83.0,,,,,3635,2022-06-26
1656806400000,202227,114.0,114,114,114,0.56131583,6.894629,0,1,261160620222719684,2023-11-23,Recife,58.0,1.0207171,1653461.0,23.8571428571,94.1607457143,1,0,1,81.7897364286,70.5366282857,25.6666665714,27.7142857143,63.0,,,,,3635,2022-07-03
1657411200000,202228,114.0,114,114,114,0.5193316,6.894629,0,1,261160620222819684,2023-11-23,Recife,21.0,1.00644,1653461.0,23.0,93.5539471429,0,0,1,83.5333894286,70.6709648571,24.7661064286,27.1428571429,58.0,,,,,3635,2022-07-10
1658016000000,202229,111.0,111,111,111,0.3953217,6.7131915,0,1,261160620222919684,2023-11-23,Recife,9.0,0.96535707,1653461.0,22.2857142857,91.6812771429,0,0,1,80.6473641429,67.9349878571,24.3710312857,26.5714285714,71.0,,,,,3635,2022-07-17
1658620800000,202230,122.0,122,122,122,0.70531356,7.3784623,0,1,261160620223019684,2023-11-23,Recife,15.0,1.0727298,1653461.0,22.4285714286,88.5812614286,0,0,1,78.6481085714,66.3641712857,24.5902362857,27.0,68.0,,,,,3635,2022-07-24
1659225600000,202231,157.0,157,157,157,0.99288356,9.4952345,0,1,261160620223119684,2023-11-23,Recife,10.0,1.3466005,1653461.0,23.0,88.9052357143,0,1,1,81.8012384286,72.3383038571,24.5392857143,26.2857142857,87.0,,,,,3635,2022-07-31
1659830400000,202232,150.0,150,150,150,0.9038335,9.07188,0,1,261160620223219684,2023-11-23,Recife,13.0,1.1691809,1653461.0,22.5714285714,88.0177571429,0,0,1,74.149656,61.327961,25.369048,27.8571428571,76.0,,,,,3635,2022-08-07
1660435200000,202233,116.0,116,116,116,0.05742929,7.0155873,0,1,261160620223319684,2023-11-23,Recife,16.0,0.821375,1653461.0,23.0,79.2984501429,0,0,1,67.9094765714,58.9063147143,25.1746337143,27.4285714286,71.0,,,,,3635,2022-08-14
1661040000000,202234,106.0,106,106,106,0.017946834,6.410795,0,1,261160620223419684,2023-11-23,Recife,13.0,0.76414764,1653461.0,21.8571428571,90.1097557143,0,0,1,78.3433471429,68.3551411429,23.8969784286,26.2857142857,66.0,,,,,3635,2022-08-21
1661644800000,202235,104.0,104,104,104,0.10459667,6.289837,0,1,261160620223519684,2023-11-23,Recife,0.0,0.8464288,1653461.0,22.1428571429,86.2999385714,0,0,1,77.5875134286,65.8290207143,24.0905842857,26.5714285714,75.0,,,,,3635,2022-08-28
1662249600000,202236,76.0,76,76,76,0.008195914,4.5964193,0,1,261160620223619684,2023-11-23,Recife,3.0,0.70087624,1653461.0,22.0,86.99251,0,0,0,75.448714,63.030527,24.5476191429,27.2857142857,63.0,,,,,3635,2022-09-04
1662854400000,202237,77.0,77,77,77,0.06742068,4.6568985,0,1,261160620223719684,2023-11-23,Recife,0.0,0.7968136,1653461.0,23.5714285714,80.6621872857,1,0,0,72.0467227143,65.5883595714,25.2738097143,26.5714285714,46.0,,,,,3635,2022-09-11
1663459200000,202238,59.0,59,59,59,0.019312093,3.5682728,0,1,261160620223819684,2023-11-23,Recife,0.0,0.706086,1653461.0,24.7142857143,78.5906318571,1,0,0,71.0353221429,64.0369602857,26.1298702857,27.7142857143,44.0,,,,,3635,2022-09-18
1664064000000,202239,56.0,56,56,56,0.071724355,3.3868353,0,2,261160620223919684,2023-11-23,Recife,0.0,0.7723213,1653461.0,24.2857142857,75.8722735714,1,0,0,68.2730994286,60.2439442857,26.2770145714,28.1428571429,41.0,,,,,3635,2022-09-25
1664668800000,202240,55.0,55,55,55,0.2226568,3.326356,0,2,261160620224019684,2023-11-23,Recife,0.0,0.8693207,1653461.0,24.4285714286,83.0130605714,1,0,0,72.240313,62.3286965714,26.4101731429,28.4285714286,35.0,,,,,3635,2022-10-02
1665273600000,202241,59.0,59,59,59,0.551057,3.5682728,0,2,261160620224119684,2023-11-23,Recife,0.0,1.0239661,1653461.0,24.7142857143,82.2923785714,1,0,0,72.1615535714,62.4939097143,26.4761902857,28.5714285714,47.0,,,,,3635,2022-10-09
1665878400000,202242,58.0,58,58,58,0.55829436,3.5077937,0,2,261160620224219684,2023-11-23,Recife,0.0,1.027695,1653461.0,25.1428571429,76.0600907143,1,0,0,68.9972602857,60.9925278571,26.725599,29.0,43.0,,,,,3635,2022-10-16
1666483200000,202243,52.0,52,52,52,0.31587797,3.1449184,0,2,261160620224319684,2023-11-23,Recife,0.0,0.91254956,1653461.0,26.0,74.7328677143,1,0,0,69.8300174286,63.6586497143,27.0357145714,28.4285714286,42.0,,,,,3635,2022-10-23
1667088000000,202244,59.0,59,59,59,0.5956517,3.5682728,0,2,261160620224419684,2023-11-23,Recife,0.0,1.0459404,1653461.0,25.1428571429,80.7579097143,1,0,0,69.5907564286,59.4672278571,27.2420635714,29.4285714286,26.0,,,,,3635,2022-10-30
1667692800000,202245,25.0,25,25,25,0.0004753459,1.51198,0,2,261160620224519684,2023-11-23,Recife,0.0,0.46432024,1653461.0,24.1428571429,88.0233157143,1,0,0,76.8394465714,66.775609,26.3732931429,28.7142857143,16.0,,,,,3635,2022-11-06
1668297600000,202246,26.0,26,26,26,0.006436314,1.5724592,0,2,261160620224619684,2023-11-23,Recife,0.0,0.5535035,1653461.0,24.8571428571,84.4394677143,1,0,0,73.8024064286,66.4988294286,26.8809528571,28.7142857143,10.0,,,,,3635,2022-11-13
1668902400000,202247,10.0,10,10,10,7.91475e-05,0.604792,0,2,261160620224719684,2023-11-23,Recife,0.0,0.29279548,1653461.0,24.8571428571,80.2030891429,1,0,0,72.1526962857,64.825027,26.7451814286,28.2857142857,8.0,,,,,3635,2022-11-20
1669507200000,202248,25.0,25,25,25,0.57940173,1.51198,0,2,261160620224819684,2023-11-23,Recife,0.0,1.0586482,1653461.0,25.2857142857,81.0222294286,1,0,0,72.5720375714,64.750912,26.8800725714,28.7142857143,13.0,,,,,3635,2022-11-27
1670112000000,202249,19.0,19,19,19,0.7692283,1.1491048,0,2,261160620224919708,2023-12-17,Recife,0.0,1.285604,1653461.0,25.4285714286,82.9599337143,1,0,0,72.1709708571,63.8236468571,27.2803028571,29.2857142857,12.0,,,,,3635,2022-12-04
1670716800000,202250,8.0,8,8,8,0.13691881,0.4838336,0,2,261160620225019718,2023-12-27,Recife,0.0,0.62132245,1653461.0,25.5,79.4981806667,1,0,0,70.22274,60.9731168333,27.7270298333,29.6666666667,14.0,,,,,3635,2022-12-11
1671321600000,202251,7.0,7,7,7,0.08038283,0.42335442,0,2,261160620225119718,2023-12-27,Recife,0.0,0.5341118,1653461.0,24.5,78.597223,1,0,0,66.4560735,56.5893175,27.094552,29.5,14.0,,,,,3635,2022-12-18
1671926400000,202252,33.0,33,33,33,0.9994138,1.9958136,0,2,261160620225219733,2024-01-11,Recife,0.0,2.7737265,1653461.0,26.0,77.49065,1,0,0,70.9022553333,67.1765966667,27.0126266667,27.6666666667,13.0,,,,,3635,2022-12-25
1672531200000,202301,70.0,70,70,70,0.9999999,4.233544,0,2,261160620230119740,2024-01-18,Recife,0.0,3.169345,1653461.0,25.0,83.081898,1,0,0,72.1169994286,63.8028641429,27.3463205714,29.4285714286,24.0,,,,,4740,2023-01-01
1673136000000,202302,56.0,56,56,56,0.97701335,3.3868353,0,2,261160620230219747,2024-01-25,Recife,0.0,1.5168421,1653461.0,26.8571428571,73.599946,1,0,0,69.2205991429,62.9186587143,27.8154762857,29.1428571429,23.0,,,,,4740,2023-01-08
1673740800000,202303,78.0,78,78,78,0.9806561,4.7173777,0,2,261160620230319747,2024-01-25,Recife,0.0,1.4350406,1653461.0,26.8571428571,74.1516305714,1,0,0,74.1516305714,74.1516305714,26.8571428571,26.8571428571,30.0,,,,,4740,2023-01-15
1674345600000,202304,65.0,65,65,65,0.55298716,3.931148,0,2,261160620230419752,2024-01-30,Recife,0.0,1.0237046,1653461.0,27.7142857143,71.1563145714,1,0,0,71.1563145714,71.1563145714,27.7142857143,27.7142857143,31.0,,,,,4740,2023-01-22
1674950400000,202305,77.0,77,77,77,0.7607073,4.6568985,0,2,261160620230519759,2024-02-06,Recife,0.0,1.1244097,1653461.0,27.7142857143,69.3387148571,1,0,0,67.6362685714,65.9930538571,28.0476191429,28.5714285714,35.0,,,,,4740,2023-01-29
1675555200000,202306,50.0,50,50,50,0.036569826,3.345408,0,2,261160620230619768,2024-02-15,Recife,0.0,0.71968937,1494586.0,26.8571428571,73.3432752857,1,0,0,72.1872738571,71.2893895714,27.095238,27.2857142857,28.0,,,,,4740,2023-02-05
1676160000000,202307,74.0,74,74,74,0.72259223,4.951204,0,2,261160620230719773,2024-02-20,Recife,0.0,1.1043224,1494586.0,27.7619047619,75.4874799524,1,0,0,74.7163019048,73.9451214286,27.9285714286,28.0952380952,32.0,,,,,4740,2023-02-12
1676764800000,202308,102.0,102,102,102,0.9975071,6.824632,0,2,261160620230819780,2024-02-27,Recife,0.0,1.5488698,1494586.0,26.0,83.3246614286,1,1,1,75.3662177143,67.8499231429,27.6190474286,29.2857142857,53.0,,,,,4740,2023-02-19
1677369600000,202309,109.0,109,109,109,0.99149215,7.2929897,0,3,261160620230919786,2024-03-04,Recife,0.0,1.4221932,1494586.0,28.0,72.4254245714,1,1,1,71.9249088571,71.7997794286,28.0,28.0,51.0,,,,,4740,2023-02-26
1677974400000,202310,191.0,191,191,191,1.0,12.779459,0,3,261160620231019794,2024-03-12,Recife,0.0,1.9423469,1494586.0,28.0,71.2204783704,1,1,1,70.2294016296,68.869290963,28.0555555556,28.1111111111,108.0,,,,,4740,2023-03-05
1678579200000,202311,251.0,251,251,251,1.0,16.79395,0,3,261160620231119800,2024-03-18,Recife,0.0,1.899196,1494586.0,26.5384615385,77.1136944615,1,1,1,75.3465044615,73.6169796923,26.8461538462,27.1538461538,156.0,,,,,4740,2023-03-12
1679184000000,202312,206.0,206,206,206,0.9050696,13.783081,0,3,261160620231219808,2024-03-26,Recife,0.0,1.1427214,1494586.0,24.2857142857,89.7035814286,1,0,1,80.2768564286,69.7261528571,26.2380951429,28.4285714286,106.0,,,,,4740,2023-03-19
1679788800000,202313,177.0,177,177,177,0.037329596,11.842745,0,2,261160620231319814,2024-04-01,Recife,0.0,0.8345107,1494586.0,25.7142857143,81.7221328571,1,0,1,73.268316,66.2369022857,27.2933674286,28.2857142857,81.0,,,,,4740,2023-03-26
1680393600000,202314,140.0,140,140,140,0.0002596724,9.367143,0,2,261160620231419821,2024-04-08,Recife,0.0,0.6858932,1494586.0,25.0,87.3779771429,1,0,1,74.4509642857,63.8651137143,27.6488094286,29.8571428571,69.0,,,,,4740,2023-04-02
