data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1624147200000,202125,86.0,86,86.0,86,0.0071625146,3.4105816,0,1,310620020212519684,2023-11-23,Belo Horizonte,19.0,0.7102393,2521564.0,14.0,91.1545771429,0,0.0,0,61.5263135714,42.1920181429,20.8581932857,25.5714285714,24.0,,,,,7668,2021-06-20
1624752000000,202126,89.0,89,89.0,89,0.14154035,3.5295556,0,1,310620020212619684,2023-11-23,Belo Horizonte,43.0,0.8568589,2521564.0,12.5714285714,85.2164164286,0,0.0,0,59.6715022857,41.0781904286,18.859769,23.4285714286,28.0,,,,,7668,2021-06-27
1625356800000,202127,83.0,83,83.0,83,0.26256022,3.2916079,0,1,310620020212719684,2023-11-23,Belo Horizonte,78.0,0.9083975,2521564.0,12.0,81.2852742857,0,0.0,0,55.4915834286,37.7181641429,18.2373948571,22.5714285714,17.0,,,,,7668,2021-07-04
1625961600000,202128,96.0,96,96.0,96,0.7383958,3.8071609,0,1,310620020212819684,2023-11-23,Belo Horizonte,27.0,1.098698,2521564.0,13.7142857143,81.7358794286,0,0.0,0,55.2987155714,35.9074125714,20.6574627143,25.7142857143,19.0,,,,,7668,2021-07-11
1626566400000,202129,59.0,59,59.0,59,0.011704556,2.3398178,0,1,310620020212919684,2023-11-23,Belo Horizonte,47.0,0.68485945,2521564.0,14.0,77.4883445714,0,0.0,0,51.5171934286,31.2982467143,20.5166318571,25.7142857143,12.0,,,,,7668,2021-07-18
1627171200000,202130,61.0,61,61.0,61,0.044753093,2.4191334,0,1,310620020213019684,2023-11-23,Belo Horizonte,42.0,0.7516839,2521564.0,12.5714285714,83.0218385714,0,0.0,0,51.5047671429,31.8463285714,19.3329832857,24.2857142857,9.0,,,,,7668,2021-07-25
1627776000000,202131,71.0,71,71.0,71,0.52531075,2.8157127,0,1,310620020213119684,2023-11-23,Belo Horizonte,12.0,1.0107093,2521564.0,13.0,80.530328,0,0.0,0,57.884385,40.2332061429,18.377311,22.8571428571,15.0,,,,,7668,2021-08-01
1628380800000,202132,90.0,90,90.0,90,0.97205925,3.5692134,0,1,310620020213219684,2023-11-23,Belo Horizonte,46.0,1.3592317,2521564.0,14.8571428571,86.36652,0,0.0,0,58.9188084286,37.9495941429,20.9396008571,25.7142857143,23.0,,,,,7668,2021-08-08
1628985600000,202133,93.0,93,93.0,93,0.9352768,3.6881871,0,1,310620020213319684,2023-11-23,Belo Horizonte,24.0,1.2652062,2521564.0,15.7142857143,84.9776014286,0,0.0,0,56.1645174286,35.9204235714,22.2153944286,27.0,17.0,,,,,7668,2021-08-15
1629590400000,202134,91.0,91,91.0,91,0.70025814,3.6088712,0,1,310620020213419684,2023-11-23,Belo Horizonte,31.0,1.0824431,2521564.0,16.0,73.1523878571,0,0.0,0,49.6755815714,33.2728557143,22.6964288571,27.8571428571,29.0,,,,,7668,2021-08-22
1630195200000,202135,69.0,69,69.0,69,0.057324763,2.736397,0,1,310620020213519684,2023-11-23,Belo Horizonte,27.0,0.77759224,2521564.0,16.0,82.6223714286,0,0.0,0,58.7681361429,40.2574025714,21.5692171429,26.2857142857,23.0,,,,,7668,2021-08-29
1630800000000,202136,100.0,100,100.0,100,0.8468213,3.9657927,0,1,310620020213619684,2023-11-23,Belo Horizonte,16.0,1.1616533,2521564.0,19.4285714286,74.4575778571,1,0.0,0,45.9015927143,28.754278,27.3110644286,32.8571428571,31.0,,,,,7668,2021-09-05
1631404800000,202137,108.0,108,108.0,108,0.9516269,4.2830563,0,1,310620020213719684,2023-11-23,Belo Horizonte,29.0,1.2705274,2521564.0,20.1428571429,70.1433264286,1,0.0,0,44.396655,26.9165791429,26.8604322857,32.0,30.0,,,,,7668,2021-09-12
1632009600000,202138,112.0,112,112.0,112,0.89428073,4.4416876,0,2,310620020213819684,2023-11-23,Belo Horizonte,24.0,1.190128,2521564.0,18.0,74.4572175714,1,0.0,0,51.7300995714,36.4284944286,24.7058824286,29.8571428571,41.0,,,,,7668,2021-09-19
1632614400000,202139,119.0,119,119.0,119,0.82663184,4.719293,0,2,310620020213919684,2023-11-23,Belo Horizonte,22.0,1.1338761,2521564.0,18.8571428571,83.7125942857,1,0.0,0,55.0145558571,34.5633822857,26.0168062857,31.7142857143,43.0,,,,,7668,2021-09-26
1633219200000,202140,81.0,81,81.0,81,0.018453095,3.212292,0,2,310620020214019684,2023-11-23,Belo Horizonte,38.0,0.7383816,2521564.0,20.5714285714,85.4185057143,1,0.0,0,63.6834518571,47.151799,25.4318394286,29.7142857143,20.0,,,,,7668,2021-10-03
1633824000000,202141,84.0,84,84.0,84,0.062757075,3.331266,0,2,310620020214119684,2023-11-23,Belo Horizonte,50.0,0.80005103,2521564.0,18.0,94.0205642857,1,0.0,0,74.2412462857,58.4672368571,22.8371097143,26.8571428571,26.0,,,,,7668,2021-10-10
1634428800000,202142,96.0,96,96.0,96,0.5820729,3.8071609,0,2,310620020214219684,2023-11-23,Belo Horizonte,33.0,1.0305225,2521564.0,18.2857142857,94.0811857143,1,0.0,0,79.575078,63.9707348571,21.8247547143,25.7142857143,37.0,,,,,7668,2021-10-17
1635033600000,202143,98.0,98,98.0,98,0.75562704,3.8864768,0,2,310620020214319684,2023-11-23,Belo Horizonte,29.0,1.1065072,2521564.0,20.1428571429,86.3890751429,1,0.0,0,67.7383614286,55.4879724286,23.9956932857,27.0,40.0,,,,,7668,2021-10-24
1635638400000,202144,94.0,94,94.0,94,0.5488505,3.7278452,0,2,310620020214419684,2023-11-23,Belo Horizonte,34.0,1.0181084,2521564.0,20.1428571429,89.7306,1,0.0,0,74.2714861429,61.4089792857,23.7080878571,26.5714285714,41.0,,,,,7668,2021-10-31
1636243200000,202145,106.0,106,106.0,106,0.7662659,4.20374,0,2,310620020214519684,2023-11-23,Belo Horizonte,26.0,1.1075801,2521564.0,19.1428571429,94.1452614286,1,0.0,0,80.9677138571,66.1366391429,21.9594957143,24.8571428571,69.0,,,,,7668,2021-11-07
1636848000000,202146,124.0,124,124.0,124,0.9525629,4.917583,0,2,310620020214619684,2023-11-23,Belo Horizonte,21.0,1.2509595,2521564.0,18.0,91.4165328571,1,0.0,0,73.9170514286,61.966334,22.2372202857,25.8571428571,88.0,,,,,7668,2021-11-14
1637452800000,202147,155.0,155,155.0,155,0.9977003,6.146979,0,2,310620020214719684,2023-11-23,Belo Horizonte,34.0,1.4202719,2521564.0,20.2857142857,84.4107885714,1,0.0,0,65.4046781429,49.8287795714,24.722794,28.0,102.0,,,,,7668,2021-11-21
1638057600000,202148,111.0,111,111.0,111,0.19529067,4.40203,0,2,310620020214819684,2023-11-23,Belo Horizonte,38.0,0.8941615,2521564.0,19.5714285714,95.8818337143,1,0.0,0,79.283297,59.331196,23.2192112857,27.7142857143,83.0,,,,,7668,2021-11-28
1638662400000,202149,108.0,108,108.0,108,0.07052304,4.2830563,0,2,310620020214919684,2023-11-23,Belo Horizonte,40.0,0.82642674,2521564.0,18.4285714286,91.1330171429,1,0.0,0,76.6250515714,61.7680477143,22.0462182857,25.1428571429,92.0,,,,,7668,2021-12-05
1639267200000,202150,113.0,113,113.0,113,0.2957085,4.4813457,0,2,310620020215019684,2023-11-23,Belo Horizonte,415.0,0.93234897,2521564.0,20.5714285714,96.6273128571,1,0.0,0,85.0361614286,72.7716924286,23.172794,26.0,101.0,,,,,7668,2021-12-12
1639872000000,202151,68.0,68,68.0,68,0.0007802161,2.696739,0,2,310620020215119684,2023-11-23,Belo Horizonte,38.0,0.6187946,2521564.0,19.0,90.7523994286,1,0.0,0,76.5842507143,65.314879,22.442752,25.2857142857,55.0,,,,,7668,2021-12-19
1640476800000,202152,58.0,58,58.0,58,0.0007028064,2.3001597,0,2,310620020215219684,2023-11-23,Belo Horizonte,49.0,0.5948993,2521564.0,19.1428571429,93.2999242857,1,0.0,0,78.2371094286,66.2276255714,22.9443277143,25.8571428571,9.0,,,,,7668,2021-12-26
1641081600000,202201,256.0,256,256.0,256,1.0,10.15243,0,2,310620020220119684,2023-11-23,Belo Horizonte,201.0,2.8870885,2521564.0,20.1428571429,99.1455371429,1,1.0,1,91.2079382857,76.6509292857,22.2376815714,25.4285714286,44.0,,,,,12525,2022-01-02
1641686400000,202202,279.0,279,279.0,279,1.0,11.064562,0,3,310620020220219684,2023-11-23,Belo Horizonte,277.0,2.264696,2521564.0,20.0,95.04116,1,1.0,1,77.0338991429,59.7190188571,24.4369745714,28.2857142857,35.0,,,,,12525,2022-01-09
1642291200000,202203,273.0,273,273.0,273,0.9993959,10.826614,0,3,310620020220319684,2023-11-23,Belo Horizonte,97.0,1.3474847,2521564.0,21.2857142857,84.8744428571,1,1.0,1,66.8227412857,52.637099,25.7546218571,29.4285714286,37.0,,,,,12525,2022-01-16
1642896000000,202204,184.0,184,184.0,184,0.0004885105,7.2970586,0,3,310620020220419684,2023-11-23,Belo Horizonte,54.0,0.7281653,2521564.0,19.7142857143,87.1522685714,1,0.0,0,64.7663137143,49.674138,25.1611914286,28.8571428571,15.0,,,,,12525,2022-01-23
1643500800000,202205,195.0,195,195.0,195,0.007894261,7.733296,0,2,310620020220519684,2023-11-23,Belo Horizonte,46.0,0.7941035,2521564.0,19.5714285714,97.4428628571,1,0.0,0,84.067885,66.8896731429,23.2005848571,27.1428571429,21.0,,,,,12525,2022-01-30
1644105600000,202206,168.0,168,168.0,168,0.011957483,6.662532,0,2,310620020220619684,2023-11-23,Belo Horizonte,44.0,0.7927368,2521564.0,19.4285714286,100.0,1,0.0,0,93.7551062857,83.7447271429,21.2689074286,23.8571428571,20.0,,,,,12525,2022-02-06
1644710400000,202207,195.0,195,195.0,195,0.61044776,7.733296,0,2,310620020220719684,2023-11-23,Belo Horizonte,26.0,1.0289909,2521564.0,19.2857142857,98.34806,1,0.0,0,82.5910615714,65.479635,22.8941175714,26.8571428571,24.0,,,,,12525,2022-02-13
1645315200000,202208,219.0,219,219.0,219,0.9577996,8.685086,0,2,310620020220819684,2023-11-23,Belo Horizonte,47.0,1.1876558,2521564.0,19.8571428571,94.1478057143,1,0.0,0,71.8389104286,49.9612858571,24.865546,29.1428571429,35.0,,,,,12525,2022-02-20
1645920000000,202209,261.0,261,261.0,261,0.9986623,10.3507185,0,2,310620020220919684,2023-11-23,Belo Horizonte,24.0,1.3254874,2521564.0,18.8571428571,89.8386914286,1,1.0,1,65.6682594286,50.1449684286,24.7710082857,28.8571428571,39.0,,,,,12525,2022-02-27
1646524800000,202210,290.0,290,290.0,290,0.9984083,11.500799,0,3,310620020221019684,2023-11-23,Belo Horizonte,30.0,1.2985611,2521564.0,19.2857142857,87.5354285714,1,1.0,1,62.8840727143,43.8964034286,25.5210085714,30.2857142857,58.0,,,,,12525,2022-03-06
1647129600000,202211,275.0,275,275.0,275,0.8261444,10.90593,0,3,310620020221119684,2023-11-23,Belo Horizonte,32.0,1.0850964,2521564.0,19.8571428571,87.4985042857,1,0.0,1,65.4450994286,50.4809672857,25.2100838571,29.0,55.0,,,,,12525,2022-03-13
1647734400000,202212,290.0,290,290.0,290,0.75320613,11.500799,0,2,310620020221219684,2023-11-23,Belo Horizonte,32.0,1.05933,2521564.0,18.4285714286,90.7997942857,1,0.0,1,66.0830582857,48.4156321429,24.3313325714,29.0,81.0,,,,,12525,2022-03-20
1648339200000,202213,332.0,332,332.0,332,0.9758943,13.166431,0,2,310620020221319684,2023-11-23,Belo Horizonte,32.0,1.1728725,2521564.0,20.7142857143,85.3807257143,1,1.0,1,62.9539467143,45.511881,26.1495797143,30.5714285714,79.0,,,,,12525,2022-03-27
1648944000000,202214,357.0,357,357.0,357,0.9887022,14.15788,0,3,310620020221419684,2023-11-23,Belo Horizonte,90.0,1.1952273,2521564.0,20.2857142857,90.8111485714,1,1.0,1,72.5848262857,57.4061764286,24.2591037143,27.7142857143,101.0,,,,,12525,2022-04-03
1649548800000,202215,333.0,333,333.0,333,0.64978874,13.20609,0,3,310620020221519684,2023-11-23,Belo Horizonte,33.0,1.0304784,2521564.0,19.1428571429,92.2829214286,1,0.0,1,68.9588594286,49.1491262857,24.5042017143,29.0,102.0,,,,,12525,2022-04-10
1650153600000,202216,438.0,438,438.0,438,0.99962586,17.370173,0,1,310620020221619684,2023-11-23,Belo Horizonte,48.0,1.2736397,2521564.0,15.8571428571,84.7868371429,0,1.0,1,55.7435537143,36.4484661429,23.365021,28.2857142857,111.0,,,,,12525,2022-04-17
1650758400000,202217,457.0,457,457.0,457,0.9988984,18.123672,0,3,310620020221719684,2023-11-23,Belo Horizonte,64.0,1.2380266,2521564.0,19.0,85.1277185714,1,1.0,1,62.6860574286,43.7866755714,23.8214281429,28.0,126.0,,,,,12525,2022-04-24
1651363200000,202218,492.0,492,492.0,492,0.99561,19.5117,0,3,310620020221819684,2023-11-23,Belo Horizonte,97.0,1.1905842,2521564.0,18.1428571429,93.1699985714,1,1.0,1,71.1062854286,55.0936937143,22.6386551429,26.2857142857,117.0,,,,,12525,2022-05-01
1651968000000,202219,479.0,479,479.0,479,0.8046018,18.996147,0,3,310620020221919684,2023-11-23,Belo Horizonte,56.0,1.0578222,2521564.0,15.8571428571,90.4336405714,0,0.0,1,67.3163587143,48.6394314286,21.1114551429,25.2857142857,105.0,,,,,12525,2022-05-08
1652572800000,202220,336.0,336,336.0,336,2.0569e-06,13.325064,0,1,310620020222019684,2023-11-23,Belo Horizonte,35.0,0.7209105,2521564.0,11.8571428571,92.9180328571,0,0.0,1,66.690369,47.2080375714,17.1596637143,21.2857142857,93.0,,,,,12525,2022-05-15
1653177600000,202221,290.0,290,290.0,290,4.05e-08,11.500799,0,1,310620020222119684,2023-11-23,Belo Horizonte,53.0,0.66856843,2521564.0,13.5714285714,88.721305,0,0.0,1,62.8940945714,44.5901892857,19.2039217143,23.2857142857,44.0,,,,,12525,2022-05-22
1653782400000,202222,342.0,342,342.0,342,0.1715271,13.563011,0,1,310620020222219684,2023-11-23,Belo Horizonte,189.0,0.9312888,2521564.0,15.2857142857,93.10858,0,0.0,1,66.6646702857,47.7760598571,21.5618245714,26.2857142857,61.0,,,,,12525,2022-05-29
1654387200000,202223,295.0,295,295.0,295,0.12343445,11.699088,0,1,310620020222319684,2023-11-23,Belo Horizonte,56.0,0.9111105,2521564.0,14.1428571429,88.7669134286,0,0.0,1,69.295999,53.0965171429,18.7053621429,22.7142857143,49.0,,,,,12525,2022-06-05
1654992000000,202224,236.0,236,236.0,236,0.0006480825,9.359271,0,1,310620020222419684,2023-11-23,Belo Horizonte,47.0,0.7586879,2521564.0,13.1428571429,85.0928478571,0,0.0,0,60.0575875714,41.400243,18.8613448571,23.4285714286,33.0,,,,,12525,2022-06-12
1655596800000,202225,238.0,238,238.0,238,0.015111251,9.438586,0,1,310620020222519684,2023-11-23,Belo Horizonte,39.0,0.8275146,2521564.0,14.5714285714,87.1911014286,0,0.0,0,63.2529767143,44.571056,20.1260501429,24.0,35.0,,,,,12525,2022-06-19
1656201600000,202226,180.0,180,180.0,180,0.0002293498,7.138427,0,1,310620020222619684,2023-11-23,Belo Horizonte,24.0,0.71249044,2521564.0,13.1428571429,87.7635334286,0,0.0,0,64.4180032857,45.5385785714,18.767227,23.7142857143,35.0,,,,,12525,2022-06-26
1656806400000,202227,186.0,186,186.0,186,0.032961994,7.3763742,0,1,310620020222719684,2023-11-23,Belo Horizonte,98.0,0.8335845,2521564.0,13.4285714286,87.8251422857,0,0.0,0,64.437556,47.1366947143,18.7515478571,23.0,23.0,,,,,12525,2022-07-03
1657411200000,202228,177.0,177,177.0,177,0.13812192,7.019453,0,1,310620020222819684,2023-11-23,Belo Horizonte,52.0,0.8936818,2521564.0,14.1428571429,87.0124794286,0,0.0,0,63.8385868571,45.659615,19.129412,23.1428571429,25.0,,,,,12525,2022-07-10
1658016000000,202229,164.0,164,164.0,164,0.14889795,6.5039,0,1,310620020222919684,2023-11-23,Belo Horizonte,61.0,0.894332,2521564.0,14.8571428571,85.6754542857,0,0.0,0,62.9725124286,47.226238,19.9663862857,23.7142857143,33.0,,,,,12525,2022-07-17
1658620800000,202230,151.0,151,151.0,151,0.09818827,5.988347,0,1,310620020223019684,2023-11-23,Belo Horizonte,18.0,0.8665196,2521564.0,14.2857142857,79.2199122857,0,0.0,0,56.9453668571,40.019944,20.1408962857,24.8571428571,26.0,,,,,12525,2022-07-24
1659225600000,202231,180.0,180,180.0,180,0.784521,7.138427,0,1,310620020223119684,2023-11-23,Belo Horizonte,21.0,1.088379,2521564.0,17.0,76.6540885714,1,0.0,0,59.7348715714,46.5346152857,21.3039218571,24.5714285714,32.0,,,,,12525,2022-07-31
1659830400000,202232,116.0,116,116.0,116,0.0038338343,4.6003194,0,1,310620020223219684,2023-11-23,Belo Horizonte,20.0,0.7243375,2521564.0,14.8571428571,83.0890507143,0,0.0,0,55.6302865714,36.2548257143,21.5210082857,26.5714285714,16.0,,,,,12525,2022-08-07
1660435200000,202233,112.0,112,112.0,112,0.0066101984,4.4416876,0,1,310620020223319684,2023-11-23,Belo Horizonte,14.0,0.73622745,2521564.0,14.4285714286,80.7913507143,0,0.0,0,57.5972291429,42.5367082857,19.8535015714,24.0,18.0,,,,,12525,2022-08-14
1661040000000,202234,122.0,122,122.0,122,0.2563556,4.838267,0,1,310620020223419684,2023-11-23,Belo Horizonte,10.0,0.92128956,2521564.0,14.4285714286,79.2027585714,0,0.0,0,59.3454031429,46.555799,19.2619042857,22.5714285714,16.0,,,,,12525,2022-08-21
1661644800000,202235,124.0,124,124.0,124,0.616754,4.917583,0,1,310620020223519684,2023-11-23,Belo Horizonte,0.0,1.0387414,2521564.0,13.4285714286,75.52927,0,0.0,0,54.3091338571,40.1377122857,18.5537945714,22.2857142857,20.0,,,,,12525,2022-08-28
1662249600000,202236,152.0,152,152.0,152,0.9697418,6.0280046,0,1,310620020223619684,2023-11-23,Belo Horizonte,9.0,1.2555362,2521564.0,15.2857142857,79.5755158571,0,0.0,0,51.226897,33.8927092857,22.4537817143,27.4285714286,25.0,,,,,12525,2022-09-04
1662854400000,202237,143.0,143,143.0,143,0.783332,5.6710835,0,1,310620020223719684,2023-11-23,Belo Horizonte,0.0,1.0993663,2521564.0,19.8571428571,71.2529374286,1,0.0,0,57.5004927143,48.325115,23.4691875714,26.2857142857,21.0,,,,,12525,2022-09-11
1663459200000,202238,174.0,174,174.0,174,0.9655881,6.9004793,0,1,310620020223819684,2023-11-23,Belo Horizonte,0.0,1.2276094,2521564.0,17.1428571429,86.21029,1,0.0,0,69.0223528571,54.7264104286,21.265406,24.8571428571,26.0,,,,,12525,2022-09-18
1664064000000,202239,209.0,209,209.0,209,0.9979423,8.2885065,0,2,310620020223919684,2023-11-23,Belo Horizonte,0.0,1.3530482,2521564.0,18.0,91.7014108571,1,0.0,0,74.9986285714,59.3819464286,21.7739495714,25.2857142857,32.0,,,,,12525,2022-09-25
1664668800000,202240,216.0,216,216.0,216,0.9810663,8.5661125,0,2,310620020224019684,2023-11-23,Belo Horizonte,0.0,1.2341138,2521564.0,18.7142857143,93.33914,1,0.0,0,68.9185848571,46.0468151429,24.1365548571,28.8571428571,31.0,,,,,12525,2022-10-02
1665273600000,202241,218.0,218,218.0,218,0.83777165,8.645428,0,2,310620020224119684,2023-11-23,Belo Horizonte,0.0,1.1014068,2521564.0,20.0,77.9274514286,1,0.0,0,57.6329128571,41.433287,25.029412,29.1428571429,42.0,,,,,12525,2022-10-09
1665878400000,202242,229.0,229,229.0,229,0.79245675,9.081665,0,2,310620020224219684,2023-11-23,Belo Horizonte,0.0,1.0806695,2521564.0,18.7142857143,82.3047042857,1,0.0,0,60.9750738571,46.4661805714,23.9177171429,27.8571428571,44.0,,,,,12525,2022-10-16
1666483200000,202243,208.0,208,208.0,208,0.3146702,8.248849,0,2,310620020224319684,2023-11-23,Belo Horizonte,0.0,0.95434237,2521564.0,19.1428571429,88.378022,1,0.0,0,68.5430292857,53.3474537143,23.5084032857,27.2857142857,39.0,,,,,12525,2022-10-23
1667088000000,202244,171.0,171,171.0,171,0.010553025,6.7815056,0,2,310620020224419684,2023-11-23,Belo Horizonte,0.0,0.790636,2521564.0,16.5714285714,94.8881985714,1,0.0,0,77.0345925714,61.1009037143,20.5756302857,24.2857142857,22.0,,,,,12525,2022-10-30
1667692800000,202245,240.0,240,240.0,240,0.9492679,9.517902,0,2,310620020224519684,2023-11-23,Belo Horizonte,0.0,1.1679875,2521564.0,17.5714285714,87.6974962857,1,0.0,0,69.7560957143,53.2710741429,22.2703082857,26.5714285714,15.0,,,,,12525,2022-11-06
1668297600000,202246,271.0,271,271.0,271,0.99886245,10.747298,0,2,310620020224619684,2023-11-23,Belo Horizonte,0.0,1.3244524,2521564.0,19.0,92.6247814286,1,1.0,1,78.336124,61.3010725714,22.3114495714,26.1428571429,14.0,,,,,12525,2022-11-13
1668902400000,202247,260.0,260,260.0,260,0.9197062,10.311061,0,2,310620020224719684,2023-11-23,Belo Horizonte,0.0,1.1353247,2521564.0,18.7142857143,88.9551705714,1,0.0,1,72.8165285714,60.4029921429,22.5191407143,25.7142857143,21.0,,,,,12525,2022-11-20
1669507200000,202248,193.0,193,193.0,193,0.0034538365,7.65398,0,2,310620020224819684,2023-11-23,Belo Horizonte,0.0,0.7729144,2521564.0,18.8571428571,96.5631842857,1,0.0,0,77.8445528571,57.8944707143,22.8804268571,27.1428571429,6.0,,,,,12525,2022-11-27
1670112000000,202249,189.0,189,189.0,189,0.011899251,7.495348,0,2,310620020224919708,2023-12-17,Belo Horizonte,0.0,0.8026246,2521564.0,19.7142857143,96.5631842857,1,0.0,0,79.9800725714,64.0829381429,23.285714,26.2857142857,3.0,,,,,12525,2022-12-04
1670716800000,202250,186.0,186,186.0,186,0.13214293,7.3763742,0,2,310620020225019718,2023-12-27,Belo Horizonte,0.0,0.8936604,2521564.0,19.0,96.957019,1,0.0,0,83.4048386667,68.8072046667,21.772549,24.8333333333,6.0,,,,,12525,2022-12-11
1671321600000,202251,167.0,167,167.0,167,0.11192824,6.622874,0,2,310620020225119718,2023-12-27,Belo Horizonte,0.0,0.8791996,2521564.0,19.0,100.0,1,0.0,0,85.3505775,71.886743,21.921568,25.0,3.0,,,,,12525,2022-12-18
1671926400000,202252,277.0,277,277.0,277,0.9999875,10.985246,0,2,310620020225219734,2024-01-12,Belo Horizonte,0.0,1.4842906,2521564.0,18.6666666667,95.9680933333,1,1.0,1,90.6906413333,83.3224723333,20.3415036667,22.3333333333,16.0,,,,,12525,2022-12-25
1672531200000,202301,464.0,464,464.0,464,1.0,18.401278,0,3,310620020230119740,2024-01-18,Belo Horizonte,0.0,2.1475081,2521564.0,19.1428571429,100.0,1,1.0,1,88.3807742857,71.2474151429,21.9731092857,25.4285714286,94.0,,,,,65991,2023-01-01
1673136000000,202302,542.0,542,542.0,542,1.0,21.494596,0,3,310620020230219747,2024-01-25,Belo Horizonte,0.0,1.7982165,2521564.0,19.2857142857,98.34806,1,1.0,1,89.5748041429,73.1061571429,21.7016805714,24.8571428571,107.0,,,,,65991,2023-01-08
1673740800000,202303,638.0,638,638.0,638,1.0,25.301758,0,3,310620020230319747,2024-01-25,Belo Horizonte,0.0,1.4941833,2521564.0,22.7142857143,78.7611492857,1,1.0,1,78.7611492857,78.7611492857,22.7142857143,22.7142857143,133.0,,,,,65991,2023-01-15
1674345600000,202304,680.0,680,680.0,680,0.99997556,26.96739,0,3,310620020230419752,2024-01-30,Belo Horizonte,0.0,1.2628565,2521564.0,21.1428571429,94.3523417143,1,1.0,1,93.1457474286,91.9391545714,21.2857142857,21.4285714286,144.0,,,,,65991,2023-01-22
1674950400000,202305,921.0,921,921.0,921,1.0,36.524952,0,3,310620020230519759,2024-02-06,Belo Horizonte,0.0,1.4651064,2521564.0,22.0,80.5448068571,1,1.0,1,74.6444375714,68.859215,23.5,25.0,231.0,,,,,65991,2023-01-29
1675555200000,202306,1021.0,1021,1021.0,1021,1.0,42.671852,0,3,310620020230619768,2024-02-15,Belo Horizonte,0.0,1.3862457,2392678.0,22.8571428571,79.9873392857,1,1.0,1,79.5798778571,79.172415,22.8571428571,22.8571428571,267.0,,,,,65991,2023-02-05
1676160000000,202307,951.0,951,951.0,951,0.97252053,39.746258,0,3,310620020230719773,2024-02-20,Belo Horizonte,0.0,1.0941684,2392678.0,21.3529411765,86.6140576471,1,1.0,1,85.09513,83.5762044118,21.7941176471,22.2352941176,307.0,,,,,65991,2023-02-12
1676764800000,202308,1394.0,1394,1394.0,1394,1.0,58.261078,0,3,310620020230819780,2024-02-27,Belo Horizonte,0.0,1.4259201,2392678.0,20.2857142857,90.0406971429,1,1.0,1,73.5648905714,60.7775267143,24.2689075714,27.1428571429,409.0,,,,,65991,2023-02-19
1677369600000,202309,2121.0,2121,2121.0,2121,1.0,88.64544,0,3,310620020230919787,2024-03-05,Belo Horizonte,0.0,1.8721247,2392678.0,23.7407407407,71.5983392593,1,1.0,2,70.4161414815,69.2339437037,23.962962963,24.1851851852,700.0,,,,,65991,2023-02-26
1677974400000,202310,2348.0,2348,2348.0,2348,1.0,98.13272,0,3,310620020231019794,2024-03-12,Belo Horizonte,0.0,1.5795002,2392678.0,22.8518518519,80.1171434815,1,1.0,2,78.3835018519,76.6498614815,23.1296296296,23.4074074074,910.0,,,,,65991,2023-03-05
1678579200000,202311,2678.0,2678,2678.0,2678,1.0,111.9248,0,4,310620020231119801,2024-03-19,Belo Horizonte,0.0,1.3715377,2392678.0,22.28,76.54554856,1,1.0,2,73.3652404,70.18493768,22.72,23.16,974.0,,,,,65991,2023-03-12
1679184000000,202312,3328.0,3328,3328.0,3328,1.0,139.091,0,4,310620020231219808,2024-03-26,Belo Horizonte,0.0,1.4117875,2392678.0,20.7142857143,77.4269508571,1,1.0,2,58.7231175714,46.5660285714,25.2226892857,28.5714285714,1097.0,,,,,65991,2023-03-19
1679788800000,202313,4193.0,4193,4193.0,4193,1.0,175.24297,0,4,310620020231319815,2024-04-02,Belo Horizonte,0.0,1.5033752,2392678.0,21.92,67.13542992,1,1.0,2,56.77042752,50.13275448,24.89882344,27.12,1398.0,,,,,65991,2023-03-26
1680393600000,202314,3653.0,3653,3653.0,3653,0.9999595,152.67412,0,4,310620020231419821,2024-04-08,Belo Horizonte,0.0,1.0990257,2392678.0,19.4285714286,81.4709045714,1,1.0,2,61.3822124286,45.0425321429,24.5714287143,28.5714285714,1377.0,,,,,65991,2023-04-02
1680998400000,202315,4910.0,4910,4910.0,4910,1.0,205.2094,0,4,310620020231519828,2024-04-15,Belo Horizonte,0.0,1.2981389,2392678.0,18.8571428571,90.7240914286,1,1.0,2,72.1067662857,56.1635272857,22.9747897143,26.8571428571,2074.0,,,,,65991,2023-04-09
1681603200000,202316,4140.0,4140,4140.0,4140,0.7620501,173.02788,0,4,310620020231619835,2024-04-22,Belo Horizonte,0.0,1.0158547,2392678.0,17.7142857143,85.8301271429,1,0.0,2,66.1555124286,48.590536,22.4705885714,26.4285714286,1735.0,,,,,65991,2023-04-16
1682208000000,202317,3784.0,3784,3784.0,3784,8.7e-09,158.14915,0,4,310620020231719842,2024-04-29,Belo Horizonte,0.0,0.8819934,2392678.0,18.2857142857,86.0231085714,1,0.0,2,68.9673728571,55.6621497143,22.4201677143,25.8571428571,1487.0,,,,,65991,2023-04-23
1682812800000,202318,3884.0,3884,3884.0,3884,0.0004652786,162.32857,0,4,310620020231819849,2024-05-06,Belo Horizonte,0.0,0.9289029,2392678.0,19.4,74.40289376,1,0.0,2,73.31531776,72.22774272,19.72,20.04,1493.0,,,,,65991,2023-04-30
