data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1617494400000,202114,18.0,18,18,18,0.63100463,0.6235498,0,2,292740820211419684,2023-11-23,Salvador,33.0,1.119978,2886698.0,24.5714285714,85.2883328571,1,0.0,0,73.7643122857,63.8716622857,26.9121695714,29.0,16.0,,,,,911,2021-04-04
1618099200000,202115,17.0,17,17,17,0.66384596,0.58890814,0,2,292740820211519684,2023-11-23,Salvador,48.0,1.1602012,2886698.0,24.2857142857,84.582432,1,0.0,0,71.80662,57.8795448571,26.4761905714,28.5714285714,14.0,,,,,911,2021-04-11
1618704000000,202116,20.0,20,20,20,0.7667293,0.6928331,0,2,292740820211619684,2023-11-23,Salvador,18.0,1.273455,2886698.0,24.4285714286,90.304838,1,0.0,0,83.023485,73.999997,25.9560045714,28.0,16.0,,,,,911,2021-04-18
1619308800000,202117,19.0,19,19,19,0.5939056,0.65819144,0,2,292740820211719684,2023-11-23,Salvador,16.0,1.0808069,2886698.0,24.5714285714,88.1417628571,1,0.0,0,73.2689837143,62.679514,26.9800725714,29.0,14.0,,,,,911,2021-04-25
1619913600000,202118,16.0,16,16,16,0.32913116,0.5542665,0,2,292740820211819684,2023-11-23,Salvador,20.0,0.8616942,2886698.0,23.7142857143,89.47851,1,0.0,0,74.3108031429,62.583431,26.1428571429,28.4285714286,13.0,,,,,911,2021-05-02
1620518400000,202119,26.0,26,26,26,0.86558646,0.90068305,0,2,292740820211919684,2023-11-23,Salvador,30.0,1.3908601,2886698.0,24.0,83.0303007143,1,0.0,0,68.8519148571,58.2739507143,26.0714285714,27.8571428571,25.0,,,,,911,2021-05-09
1621123200000,202120,30.0,30,30,30,0.9226734,1.0392497,0,1,292740820212019684,2023-11-23,Salvador,29.0,1.4963287,2886698.0,22.8571428571,82.4102092857,0,0.0,0,69.0123378571,59.6440135714,25.8214288571,28.4285714286,26.0,,,,,911,2021-05-16
1621728000000,202121,21.0,21,21,21,0.33884203,0.7274748,0,1,292740820212119684,2023-11-23,Salvador,63.0,0.88407165,2886698.0,22.1428571429,86.40436,0,0.0,0,71.5050965714,58.7569417143,25.7023814286,28.2857142857,20.0,,,,,911,2021-05-23
1622332800000,202122,15.0,15,15,15,0.052507583,0.5196248,0,1,292740820212219684,2023-11-23,Salvador,36.0,0.5975734,2886698.0,24.1428571429,85.1503648571,1,0.0,0,73.7361594286,65.8361304286,26.0472308571,27.8571428571,11.0,,,,,911,2021-05-30
1622937600000,202123,19.0,19,19,19,0.3305502,0.65819144,0,1,292740820212319684,2023-11-23,Salvador,112.0,0.8727789,2886698.0,22.7142857143,87.0499028571,0,0.0,0,73.589718,61.8054804286,25.7119965714,28.0,22.0,,,,,911,2021-06-06
1623542400000,202124,26.0,26,26,26,0.86161524,0.90068305,0,1,292740820212419684,2023-11-23,Salvador,19.0,1.3826952,2886698.0,23.5714285714,77.6154378571,1,0.0,0,67.5168661429,61.6832834286,25.4575568571,26.8571428571,24.0,,,,,911,2021-06-13
1624147200000,202125,12.0,12,12,12,0.088824384,0.41569987,0,1,292740820212519684,2023-11-23,Salvador,6.0,0.6179558,2886698.0,23.2857142857,86.48143,1,0.0,0,72.4616885714,60.152548,25.3222045714,27.1428571429,12.0,,,,,911,2021-06-20
1624752000000,202126,13.0,13,13,13,0.12379106,0.45034152,0,1,292740820212619684,2023-11-23,Salvador,18.0,0.66726685,2886698.0,22.2857142857,86.5147071429,0,0.0,0,74.2426247143,63.1155768571,24.2831971429,26.0,11.0,,,,,911,2021-06-27
1625356800000,202127,8.0,8,8,8,0.051031504,0.27713326,0,1,292740820212719684,2023-11-23,Salvador,22.0,0.50789607,2886698.0,22.1428571429,87.8229692857,0,0.0,0,78.0207222857,67.9492991429,24.0163042857,25.7142857143,9.0,,,,,911,2021-07-04
1625961600000,202128,16.0,16,16,16,0.75512433,0.5542665,0,1,292740820212819684,2023-11-23,Salvador,9.0,1.2924563,2886698.0,22.8571428571,83.8351768571,0,0.0,0,70.7006167143,61.4180002857,24.9337477143,26.8571428571,14.0,,,,,911,2021-07-11
1626566400000,202129,11.0,11,11,11,0.45150223,0.38105822,0,1,292740820212919684,2023-11-23,Salvador,33.0,0.9508765,2886698.0,22.4285714286,86.1381304286,0,0.0,0,74.8316718571,64.8127734286,24.4886125714,26.4285714286,6.0,,,,,911,2021-07-18
1627171200000,202130,17.0,17,17,17,0.7911376,0.58890814,0,1,292740820213019684,2023-11-23,Salvador,20.0,1.3431367,2886698.0,22.2857142857,90.9477708571,0,0.0,0,79.6640457143,67.5439991429,24.209086,26.5714285714,16.0,,,,,911,2021-07-25
1627776000000,202131,22.0,22,22,22,0.9106682,0.76211643,0,1,292740820213119684,2023-11-23,Salvador,8.0,1.5655704,2886698.0,22.5714285714,78.5828608571,0,0.0,0,69.3791795714,58.3732511429,24.0753811429,25.7142857143,17.0,,,,,911,2021-08-01
1628380800000,202132,19.0,19,19,19,0.6519809,0.65819144,0,1,292740820213219684,2023-11-23,Salvador,31.0,1.138137,2886698.0,22.5714285714,79.6229064286,0,0.0,0,69.1076967143,59.8802957143,24.4461697143,26.0,18.0,,,,,911,2021-08-08
1628985600000,202133,20.0,20,20,20,0.549225,0.6928331,0,1,292740820213319684,2023-11-23,Salvador,11.0,1.039858,2886698.0,22.8571428571,77.6010514286,0,0.0,0,69.6329442857,63.2664331429,24.506564,26.4285714286,16.0,,,,,911,2021-08-15
1629590400000,202134,14.0,14,14,14,0.16872601,0.48498318,0,1,292740820213419684,2023-11-23,Salvador,8.0,0.7191548,2886698.0,22.2857142857,87.999788,0,0.0,0,77.4180977143,68.0293534286,24.0333851429,26.0,14.0,,,,,911,2021-08-22
1630195200000,202135,14.0,14,14,14,0.23737589,0.48498318,0,1,292740820213519684,2023-11-23,Salvador,10.0,0.7784528,2886698.0,23.7142857143,82.7233707143,1,0.0,0,73.7151762857,65.7249105714,24.7725157143,26.1428571429,11.0,,,,,911,2021-08-29
1630800000000,202136,17.0,17,17,17,0.5801267,0.58890814,0,1,292740820213619684,2023-11-23,Salvador,8.0,1.072172,2886698.0,22.5714285714,86.3566,0,0.0,0,73.6958478571,63.4881911429,25.1283645714,27.2857142857,13.0,,,,,911,2021-09-05
1631404800000,202137,18.0,18,18,18,0.6871541,0.6235498,0,1,292740820213719684,2023-11-23,Salvador,10.0,1.182257,2886698.0,24.0,78.858915,1,0.0,0,67.7466255714,59.0059534286,25.737578,27.8571428571,13.0,,,,,911,2021-09-12
1632009600000,202138,30.0,30,30,30,0.9730487,1.0392497,0,1,292740820213819684,2023-11-23,Salvador,10.0,1.7655474,2886698.0,22.8571428571,80.6430451429,0,0.0,0,66.7467628571,56.0047278571,25.4107142857,27.5714285714,15.0,,,,,911,2021-09-19
1632614400000,202139,22.0,22,22,22,0.5880814,0.76211643,0,1,292740820213919684,2023-11-23,Salvador,5.0,1.0699342,2886698.0,24.2857142857,78.6554464286,1,0.0,0,69.9822457143,60.8013564286,25.9583331429,28.1428571429,21.0,,,,,911,2021-09-26
1633219200000,202140,15.0,15,15,15,0.083502896,0.5196248,0,1,292740820214019684,2023-11-23,Salvador,13.0,0.63996565,2886698.0,24.0,83.632034,1,0.0,0,69.8078464286,58.737294,26.2261908571,28.4285714286,12.0,,,,,911,2021-10-03
1633824000000,202141,15.0,15,15,15,0.13674338,0.5196248,0,2,292740820214119684,2023-11-23,Salvador,21.0,0.6968851,2886698.0,25.0,80.0187931429,1,0.0,0,71.0279632857,60.9937612857,26.7841611429,29.2857142857,10.0,,,,,911,2021-10-10
1634428800000,202142,12.0,12,12,12,0.16014788,0.41569987,0,2,292740820214219684,2023-11-23,Salvador,8.0,0.69417363,2886698.0,24.7142857143,82.1729957143,1,0.0,0,73.4719164286,64.9264331429,26.4099377143,28.2857142857,11.0,,,,,911,2021-10-17
1635033600000,202143,14.0,14,14,14,0.45494553,0.48498318,0,2,292740820214319684,2023-11-23,Salvador,16.0,0.95914006,2886698.0,24.2857142857,83.1665785714,1,0.0,0,72.3469785714,59.7830518571,26.266822,28.1428571429,10.0,,,,,911,2021-10-24
1635638400000,202144,22.0,22,22,22,0.9151596,0.76211643,0,2,292740820214419684,2023-11-23,Salvador,3.0,1.5823164,2886698.0,23.8571428571,89.4499171429,1,0.0,0,77.7665685714,64.572968,26.3721534286,29.1428571429,18.0,,,,,911,2021-10-31
1636243200000,202145,22.0,22,22,22,0.8432324,0.76211643,0,2,292740820214519684,2023-11-23,Salvador,27.0,1.3854489,2886698.0,24.8571428571,85.0278862857,1,0.0,0,77.6811197143,67.8598097143,26.539648,28.2857142857,20.0,,,,,911,2021-11-07
1636848000000,202146,22.0,22,22,22,0.6589647,0.76211643,0,2,292740820214619684,2023-11-23,Salvador,17.0,1.134495,2886698.0,23.5714285714,87.4102414286,1,0.0,0,76.4963094286,66.4464451429,25.6402457143,27.7142857143,18.0,,,,,911,2021-11-14
1637452800000,202147,12.0,12,12,12,0.057147354,0.41569987,0,2,292740820214719684,2023-11-23,Salvador,10.0,0.57464606,2886698.0,25.4285714286,81.004996,1,0.0,0,71.8921948571,59.5832078571,26.9057965714,29.0,12.0,,,,,911,2021-11-21
1638057600000,202148,18.0,18,18,18,0.41941187,0.6235498,0,2,292740820214819684,2023-11-23,Salvador,7.0,0.9361812,2886698.0,25.5714285714,87.3079407143,1,0.0,0,79.9181228571,69.6659484286,27.1048137143,29.4285714286,16.0,,,,,911,2021-11-28
1638662400000,202149,12.0,12,12,12,0.2004797,0.41569987,0,2,292740820214919684,2023-11-23,Salvador,13.0,0.7316528,2886698.0,25.4285714286,90.5111878571,1,0.0,0,80.601535,71.6876487143,27.6812768571,29.7142857143,10.0,,,,,911,2021-12-05
1639267200000,202150,6.0,6,6,6,0.024604464,0.20784993,0,2,292740820215019684,2023-11-23,Salvador,261.0,0.41094562,2886698.0,26.0,85.8661777143,1,0.0,0,77.299437,67.4752132857,28.0344202857,30.1428571429,6.0,,,,,911,2021-12-12
1639872000000,202151,1.0,1,1,1,0.0003708273,0.034641657,0,2,292740820215119684,2023-11-23,Salvador,13.0,0.08774266,2886698.0,25.5714285714,91.9086328571,1,0.0,0,84.2555812857,72.7254142857,27.3618014286,29.5714285714,1.0,,,,,911,2021-12-19
1640476800000,202152,0.0,0,0,0,0.0,0.0,0,1,292740820215219684,2023-11-23,Salvador,16.0,0.0,2886698.0,25.1428571429,89.6441194286,0,0.0,0,78.066015,65.261275,27.4655794286,29.7142857143,0.0,,,,,911,2021-12-26
1641081600000,202201,17.0,17,17,17,0.99929243,0.58890814,0,1,292740820220119684,2023-11-23,Salvador,62.0,4.8600354,2886698.0,25.0,87.9954744286,1,0.0,0,75.9277262857,63.3621675714,27.8022777143,30.2857142857,14.0,,,,,2884,2022-01-02
1641686400000,202202,14.0,14,14,14,0.97759515,0.48498318,0,1,292740820220219684,2023-11-23,Salvador,84.0,2.5496724,2886698.0,25.2857142857,87.4800508571,1,0.0,0,72.9464058571,59.9166028571,28.4821425714,31.1428571429,13.0,,,,,2884,2022-01-09
1642291200000,202203,6.0,6,6,6,0.12280353,0.20784993,0,2,292740820220319684,2023-11-23,Salvador,22.0,0.5673346,2886698.0,26.4285714286,82.6491708571,1,0.0,0,73.3104002857,63.2042327143,28.640056,30.8571428571,7.0,,,,,2884,2022-01-16
1642896000000,202204,9.0,9,9,9,0.27617383,0.3117749,0,2,292740820220419684,2023-11-23,Salvador,22.0,0.7730836,2886698.0,25.1428571429,91.0869757143,1,0.0,0,78.3488237143,65.8369907143,27.8948414286,30.2857142857,7.0,,,,,2884,2022-01-23
1643500800000,202205,10.0,10,10,10,0.55378443,0.34641656,0,2,292740820220519684,2023-11-23,Salvador,8.0,1.0619229,2886698.0,26.4285714286,85.257396,1,0.0,0,72.6204912857,62.5590391429,29.1947277143,31.7142857143,9.0,,,,,2884,2022-01-30
1644105600000,202206,15.0,15,15,15,0.89044213,0.5196248,0,2,292740820220619684,2023-11-23,Salvador,24.0,1.6477915,2886698.0,26.4285714286,87.4403944286,1,0.0,0,76.5179451429,67.6417914286,28.8869051429,30.7142857143,12.0,,,,,2884,2022-02-06
1644710400000,202207,24.0,24,24,24,0.9842639,0.83139974,0,2,292740820220719684,2023-11-23,Salvador,12.0,2.0904522,2886698.0,25.4285714286,89.6019472857,1,0.0,0,76.5807608571,66.6086722857,28.434524,30.5714285714,19.0,,,,,2884,2022-02-13
1645315200000,202208,14.0,14,14,14,0.39096838,0.48498318,0,2,292740820220819684,2023-11-23,Salvador,24.0,0.90430975,2886698.0,25.8571428571,88.8760252857,1,0.0,0,74.973572,62.0882678571,28.779762,31.1428571429,11.0,,,,,2884,2022-02-20
1645920000000,202209,13.0,13,13,13,0.18642157,0.45034152,0,2,292740820220919684,2023-11-23,Salvador,4.0,0.7273025,2886698.0,26.1428571429,85.6983558571,1,0.0,0,76.8253941429,66.463642,27.9928572857,30.0,11.0,,,,,2884,2022-02-27
1646524800000,202210,20.0,20,20,20,0.7227954,0.6928331,0,2,292740820221019684,2023-11-23,Salvador,5.0,1.214084,2886698.0,25.5714285714,90.3654237143,1,0.0,0,76.0723772857,63.5785857143,28.4583334286,31.0,22.0,,,,,2884,2022-03-06
1647129600000,202211,22.0,22,22,22,0.83953863,0.76211643,0,2,292740820221119684,2023-11-23,Salvador,15.0,1.378043,2886698.0,26.0,90.4694335714,1,0.0,0,77.1010407143,66.4023951429,28.4124151429,30.7142857143,19.0,,,,,2884,2022-03-13
1647734400000,202212,33.0,33,33,33,0.9746782,1.1431746,0,2,292740820221219684,2023-11-23,Salvador,14.0,1.7283112,2886698.0,25.8571428571,86.6614895714,1,0.0,0,71.725702,61.0140774286,28.8894558571,30.8571428571,29.0,,,,,2884,2022-03-20
1648339200000,202213,31.0,31,31,31,0.82800174,1.0738914,0,2,292740820221319684,2023-11-23,Salvador,17.0,1.2894069,2886698.0,25.5714285714,88.0507965714,1,0.0,0,72.9896114286,62.4322305714,28.6084245714,30.7142857143,23.0,,,,,2884,2022-03-27
1648944000000,202214,38.0,38,38,38,0.8608913,1.3163829,0,2,292740820221419684,2023-11-23,Salvador,23.0,1.3022376,2886698.0,24.8571428571,89.5295287143,1,0.0,0,73.3074307143,62.0077708571,28.2541125714,30.7142857143,29.0,,,,,2884,2022-04-03
1649548800000,202215,40.0,40,40,40,0.795738,1.3856663,0,2,292740820221519684,2023-11-23,Salvador,13.0,1.2126735,2886698.0,24.8571428571,87.9846085714,1,0.0,0,74.447988,61.7746765714,28.5011902857,31.2857142857,36.0,,,,,2884,2022-04-10
1650153600000,202216,48.0,48,48,48,0.8892454,1.6627995,0,2,292740820221619684,2023-11-23,Salvador,15.0,1.3038803,2886698.0,24.8571428571,92.6447985714,1,0.0,0,82.8208685714,72.056905,27.0929091429,29.4285714286,34.0,,,,,2884,2022-04-17
1650758400000,202217,84.0,84,84,84,0.9998788,2.9098992,0,2,292740820221719684,2023-11-23,Salvador,14.0,1.9478098,2886698.0,26.2857142857,85.9846278571,1,1.0,1,73.2188907143,61.9025988571,28.5833331429,30.8571428571,60.0,,,,,2884,2022-04-24
1651363200000,202218,88.0,88,88,88,0.9962802,3.0484657,0,3,292740820221819684,2023-11-23,Salvador,26.0,1.568675,2886698.0,26.3333333333,86.4230763333,1,1.0,1,74.5489775,64.8790611667,28.290404,30.1666666667,67.0,,,,,2884,2022-05-01
1651968000000,202219,63.0,63,63,63,0.2147506,2.1824243,0,3,292740820221919684,2023-11-23,Salvador,25.0,0.8731464,2886698.0,23.5,94.12723,1,0.0,0,84.179695,69.870912,25.206731,27.5,57.0,,,,,2884,2022-05-08
1652572800000,202220,69.0,69,69,69,0.24877448,2.3902743,0,2,292740820222019684,2023-11-23,Salvador,20.0,0.89406073,2886698.0,24.0,,1,0.0,0,,,,,44.0,,,,,2884,2022-05-15
1653177600000,202221,72.0,72,72,72,0.5078914,2.4941993,0,2,292740820222119684,2023-11-23,Salvador,20.0,1.0032955,2886698.0,24.5,,1,0.0,0,,,,,60.0,,,,,2884,2022-05-22
1653782400000,202222,71.0,71,71,71,0.5620596,2.4595575,0,2,292740820222219684,2023-11-23,Salvador,67.0,1.0266587,2886698.0,25.0,86.122453,1,0.0,0,77.056843,70.459526,26.7589285,28.5,57.0,,,,,2884,2022-05-29
1654387200000,202223,55.0,55,55,55,0.09774509,1.9052911,0,1,292740820222319684,2023-11-23,Salvador,22.0,0.7928271,2886698.0,23.0,84.7788375,0,0.0,0,72.990394,63.49092775,25.046266,27.0,45.0,,,,,2884,2022-06-05
1654992000000,202224,54.0,54,54,54,0.1358678,1.8706495,0,1,292740820222419684,2023-11-23,Salvador,19.0,0.8183408,2886698.0,25.5,81.4084,1,0.0,0,75.0357,70.05682,27.020833,28.5,45.0,,,,,2884,2022-06-12
1655596800000,202225,59.0,59,59,59,0.4788571,2.0438578,0,1,292740820222519684,2023-11-23,Salvador,14.0,0.9903426,2886698.0,25.5,77.081833,1,0.0,0,69.778133,65.564316,26.833333,28.0,53.0,,,,,2884,2022-06-19
1656201600000,202226,60.0,60,60,60,0.6265537,2.0784993,0,1,292740820222619684,2023-11-23,Salvador,16.0,1.0614061,2886698.0,23.0,78.4258725,0,0.0,0,66.5218175,56.7220735,25.752451,27.5,51.0,,,,,2884,2022-06-26
1656806400000,202227,82.0,82,82,82,0.97509056,2.8406157,0,1,292740820222719684,2023-11-23,Salvador,39.0,1.3935288,2886698.0,23.875,,1,1.0,1,,,,,75.0,,,,,2884,2022-07-03
1657411200000,202228,83.0,83,83,83,0.92276525,2.8752575,0,1,292740820222819684,2023-11-23,Salvador,16.0,1.2632309,2886698.0,24.75,81.0529975,1,0.0,1,70.629604,61.89926625,26.227941,27.5,77.0,,,,,2884,2022-07-10
1658016000000,202229,101.0,101,101,101,0.96929187,3.4988072,0,2,292740820222919684,2023-11-23,Salvador,16.0,1.325452,2886698.0,23.375,,1,1.0,1,,,,,95.0,,,,,2884,2022-07-17
1658620800000,202230,82.0,82,82,82,0.3982213,2.8406157,0,1,292740820223019684,2023-11-23,Salvador,12.0,0.9609935,2886698.0,22.0,91.312065,0,0.0,1,80.6369725,65.667755,24.7172615,27.5,75.0,,,,,2884,2022-07-24
1659225600000,202231,112.0,112,112,112,0.93066514,3.8798654,0,1,292740820223119684,2023-11-23,Salvador,11.0,1.2312229,2886698.0,24.5,83.7141025,1,0.0,1,74.72989,68.68266875,25.40625,26.5,104.0,,,,,2884,2022-07-31
1659830400000,202232,122.0,122,122,122,0.9631631,4.226282,0,1,292740820223219684,2023-11-23,Salvador,10.0,1.2749143,2886698.0,24.5833333333,,1,1.0,1,,,,,113.0,,,,,2884,2022-08-07
1660435200000,202233,97.0,97,97,97,0.28369388,3.3602407,0,2,292740820223319684,2023-11-23,Salvador,9.0,0.9228192,2886698.0,24.6666666667,76.9326033333,1,0.0,1,70.3867036667,66.548855,25.092949,25.6666666667,92.0,,,,,2884,2022-08-14
1661040000000,202234,104.0,104,104,104,0.34690934,3.6027322,0,1,292740820223419684,2023-11-23,Salvador,10.0,0.94765997,2886698.0,22.5,87.3146025,0,0.0,1,75.61359625,64.310964,24.46607925,26.0,97.0,,,,,2884,2022-08-21
1661644800000,202235,63.0,63,63,63,0.000837846,2.1824243,0,1,292740820223519684,2023-11-23,Salvador,0.0,0.6104163,2886698.0,22.75,84.871454,0,0.0,0,74.45342525,66.37715375,24.1477275,25.5,65.0,,,,,2884,2022-08-28
1662249600000,202236,69.0,69,69,69,0.04019322,2.3902743,0,1,292740820223619684,2023-11-23,Salvador,3.0,0.75803286,2886698.0,22.125,,0,0.0,0,,,,,64.0,,,,,2884,2022-09-04
1662854400000,202237,65.0,65,65,65,0.17012455,2.2517076,0,1,292740820223719684,2023-11-23,Salvador,0.0,0.851938,2886698.0,21.5,92.6635475,0,0.0,0,79.061255,66.779615,23.71180525,26.0,59.0,,,,,2884,2022-09-11
1663459200000,202238,66.0,66,66,66,0.42701223,2.2863493,0,1,292740820223819684,2023-11-23,Salvador,0.0,0.96881986,2886698.0,22.5,94.094995,0,0.0,0,86.6036275,77.424376,23.8486745,25.5,54.0,,,,,2884,2022-09-18
1664064000000,202239,69.0,69,69,69,0.5955009,2.3902743,0,1,292740820223919684,2023-11-23,Salvador,0.0,1.0423248,2886698.0,24.0,86.8562033333,1,0.0,0,77.0543613333,68.4482993333,25.627137,27.6666666667,54.0,,,,,2884,2022-09-25
1664668800000,202240,81.0,81,81,81,0.8733286,2.8059742,0,1,292740820224019684,2023-11-23,Salvador,0.0,1.2063233,2886698.0,24.0,88.63863,1,0.0,1,80.0220295,70.349462,26.026515,27.5,56.0,,,,,2884,2022-10-02
1665273600000,202241,75.0,75,75,75,0.6310174,2.5981243,0,2,292740820224119684,2023-11-23,Salvador,0.0,1.056787,2886698.0,25.5,86.122453,1,0.0,0,78.428785,72.480338,27.083333,28.5,63.0,,,,,2884,2022-10-09
1665878400000,202242,76.0,76,76,76,0.52854025,2.6327658,0,2,292740820224219684,2023-11-23,Salvador,0.0,1.0116847,2886698.0,25.0,78.49765,1,0.0,0,70.35085,62.05907,27.022645,29.0,61.0,,,,,2884,2022-10-16
1666483200000,202243,58.0,58,58,58,0.06859412,2.009216,0,2,292740820224319684,2023-11-23,Salvador,0.0,0.77263045,2886698.0,25.0,87.1816406667,1,0.0,0,82.757132,77.2974423333,26.275,27.6666666667,36.0,,,,,2884,2022-10-23
1667088000000,202244,57.0,57,57,57,0.11880427,1.9745744,0,1,292740820224419684,2023-11-23,Salvador,0.0,0.8111893,2886698.0,22.5,94.08417,0,0.0,0,85.163877,75.9934825,23.728832,25.5,12.0,,,,,2884,2022-10-30
1667692800000,202245,80.0,80,80,80,0.90881526,2.7713325,0,1,292740820224519684,2023-11-23,Salvador,0.0,1.2488747,2886698.0,25.5,71.7584475,1,0.0,1,69.545952,65.35576,25.979167,26.5,16.0,,,,,2884,2022-11-06
1668297600000,202246,42.0,42,42,42,0.020137481,1.4549496,0,1,292740820224619684,2023-11-23,Salvador,0.0,0.668301,2886698.0,26.5,83.769833,1,0.0,0,78.470295,72.480338,27.333333,28.5,13.0,,,,,2884,2022-11-13
1668902400000,202247,52.0,52,52,52,0.16986246,1.8013661,0,2,292740820224719684,2023-11-23,Salvador,0.0,0.83659834,2886698.0,24.5,90.11796,1,0.0,0,80.562686,72.0348635,26.4652775,28.0,21.0,,,,,2884,2022-11-20
1669507200000,202248,31.0,31,31,31,0.0062864856,1.0738914,0,1,292740820224819684,2023-11-23,Salvador,0.0,0.57712805,2886698.0,23.0,100.0,0,0.0,0,91.7476475,79.354045,24.483333,26.5,12.0,,,,,2884,2022-11-27
1670112000000,202249,31.0,31,31,31,0.0838433,1.0738914,0,1,292740820224919708,2023-12-17,Salvador,0.0,0.72504014,2886698.0,22.5,94.08417,0,0.0,0,81.968072,69.829102,25.363636,28.0,10.0,,,,,2884,2022-12-04
1670716800000,202250,54.0,54,54,54,0.97664905,1.8706495,0,1,292740820225019718,2023-12-27,Salvador,0.0,1.5273175,2886698.0,23.75,,1,0.0,0,,,,,21.0,,,,,2884,2022-12-11
1671321600000,202251,47.0,47,47,47,0.8646081,1.6281579,0,1,292740820225119718,2023-12-27,Salvador,0.0,1.2712733,2886698.0,25.0,91.435285,1,0.0,0,81.822285,64.127799,26.5560905,29.5,15.0,,,,,2884,2022-12-18
1671926400000,202252,56.0,56,56,56,0.8638748,1.9399327,0,2,292740820225219733,2024-01-11,Salvador,0.0,1.2438465,2886698.0,25.0,90.649122,1,0.0,0,81.9915466667,74.2802666667,26.45,27.6666666667,30.0,,,,,2884,2022-12-25
1672531200000,202301,135.0,135,135,135,1.0,4.676624,0,2,292740820230119740,2024-01-18,Salvador,0.0,2.3467417,2886698.0,25.0,91.2725494286,1,1.0,1,81.4517512857,67.9483695714,27.0416668571,29.8571428571,108.0,,,,,16749,2023-01-01
1673136000000,202302,142.0,142,142,142,0.99998957,4.919115,0,3,292740820230219747,2024-01-25,Salvador,0.0,1.7916787,2886698.0,25.8571428571,86.7975951429,1,1.0,1,76.8413294286,67.4684162857,27.7619045714,29.7142857143,118.0,,,,,16749,2023-01-08
1673740800000,202303,128.0,128,128,128,0.8438851,4.434132,0,3,292740820230319747,2024-01-25,Salvador,0.0,1.1391411,2886698.0,27.0,78.8168251429,1,0.0,1,78.4969428571,78.17706,27.0714285714,27.1428571429,106.0,,,,,16749,2023-01-15
1674345600000,202304,159.0,159,159,159,0.93986154,5.5080233,0,2,292740820230419752,2024-01-30,Salvador,0.0,1.1997328,2886698.0,27.2857142857,81.6142915714,1,0.0,1,81.6142915714,81.6142915714,27.2857142857,27.2857142857,133.0,,,,,16749,2023-01-22
1674950400000,202305,213.0,213,213,213,0.9999027,7.3786726,0,2,292740820230519759,2024-02-06,Salvador,0.0,1.4894178,2886698.0,26.8571428571,78.3692944286,1,1.0,1,75.6698612857,72.9236652857,27.6190477143,28.1428571429,175.0,,,,,16749,2023-01-29
1675555200000,202306,225.0,225,225,225,0.9985229,8.617431,0,3,292740820230619768,2024-02-15,Salvador,0.0,1.3524135,2610987.0,28.0,76.4177407143,1,1.0,1,75.7782448571,75.1589514286,28.0476191429,28.1428571429,180.0,,,,,16749,2023-02-05
1676160000000,202307,184.0,184,184,184,0.27830172,7.0471435,0,3,292740820230719773,2024-02-20,Salvador,0.0,0.94147384,2610987.0,28.0,77.8707411364,1,0.0,1,77.0311211364,76.1915029545,28.0,28.0,156.0,,,,,16749,2023-02-12
1676764800000,202308,163.0,163,163,163,0.015898207,6.24285,0,2,292740820230819780,2024-02-27,Salvador,0.0,0.7988537,2610987.0,25.7777777778,88.3436620741,1,0.0,1,78.43058,68.8341471111,27.8148148148,29.8888888889,125.0,,,,,16749,2023-02-19
1677369600000,202309,228.0,228,228,228,0.95978236,8.73233,0,2,292740820230919786,2024-03-04,Salvador,0.0,1.186134,2610987.0,28.0,78.3000628571,1,1.0,1,76.6591755714,75.0231377143,28.1904762857,28.2857142857,156.0,,,,,16749,2023-02-26
1677974400000,202310,226.0,226,226,226,0.9591865,8.65573,0,3,292740820231019794,2024-03-12,Salvador,0.0,1.1862344,2610987.0,27.7142857143,77.6903608571,1,1.0,1,77.4427537143,77.075328,27.8428571429,28.0,159.0,,,,,16749,2023-03-05
1678579200000,202311,243.0,243,243,243,0.9419097,9.306826,0,3,292740820231119800,2024-03-18,Salvador,0.0,1.1592246,2610987.0,28.0,77.9846092308,1,0.0,2,75.7634121538,74.4043098462,28.1153846154,28.1538461538,185.0,,,,,16749,2023-03-12
1679184000000,202312,210.0,210,210,210,0.23057838,8.042935,0,2,292740820231219808,2024-03-26,Salvador,0.0,0.9318415,2610987.0,26.0,89.151641,1,0.0,1,80.8573414286,73.4167814286,27.3154762857,29.1428571429,155.0,,,,,16749,2023-03-19
1679788800000,202313,263.0,263,263,263,0.93313736,10.072819,0,2,292740820231319814,2024-04-01,Salvador,0.0,1.1447064,2610987.0,26.2857142857,84.271637,1,0.0,2,75.8103477143,69.6157935714,27.7049321429,28.8571428571,201.0,,,,,16749,2023-03-26
1680393600000,202314,263.0,263,263,263,0.9063008,10.072819,0,4,292740820231419821,2024-04-08,Salvador,0.0,1.1255977,2610987.0,24.8571428571,92.0512164286,1,0.0,2,79.26771,66.4128828571,27.5595237143,29.8571428571,201.0,,,,,16749,2023-04-02
