data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1262476800000,201001,19.0,19,19,19,0.0,0.8560178,0,1,130260320100119589,2023-08-20,Manaus,0.0,0.0,2219580.0,25.0,91.1428571429,0,0,0,79.5420362857,61.2857142857,27.4305575714,30.7142857143,12.0,,,,,4626,2010-01-03
1263081600000,201002,23.0,23,23,23,0.0,1.0362321,0,1,130260320100219589,2023-08-20,Manaus,0.0,0.0,2219580.0,24.8571428571,92.5714285714,1,0,0,81.4815405714,63.1428571429,27.0741452857,30.1428571429,12.0,,,,,4626,2010-01-10
1263686400000,201003,11.0,11,11,11,0.0,0.49558926,0,1,130260320100319589,2023-08-20,Manaus,0.0,0.0,2219580.0,24.1428571429,97.4285714286,1,0,0,86.7330737143,71.5714285714,26.4740322857,29.2857142857,6.0,,,,,4626,2010-01-17
1264291200000,201004,17.0,17,17,17,0.0,0.7659107,0,1,130260320100419589,2023-08-20,Manaus,0.0,0.0,2219580.0,24.7142857143,95.8571428571,0,0,0,82.9165355714,63.0,27.0984387143,30.7142857143,11.0,,,,,4626,2010-01-24
1264896000000,201005,22.0,22,22,22,0.0,0.9911785,0,1,130260320100519589,2023-08-20,Manaus,0.0,0.0,2219580.0,25.1428571429,94.2857142857,1,0,0,82.6884214286,66.7142857143,27.5928927143,30.4285714286,14.0,,,,,4626,2010-01-31
1265500800000,201006,17.0,17,17,17,0.4992454,0.7659107,0,1,130260320100619589,2023-08-20,Manaus,0.0,0.9993594,2219580.0,24.0,99.2857142857,0,0,0,89.9025314286,74.1428571429,26.0863827143,29.1428571429,14.0,,,,,4626,2010-02-07
1266105600000,201007,29.0,29,29,29,0.9219093,1.3065535,0,1,130260320100719589,2023-08-20,Manaus,0.0,1.505098,2219580.0,25.4285714286,97.4285714286,1,0,0,84.1551134286,63.7142857143,27.8183628571,31.4285714286,22.0,,,,,4626,2010-02-14
1266710400000,201008,38.0,38,38,38,0.9808405,1.7120357,0,1,130260320100819589,2023-08-20,Manaus,0.0,1.7160493,2219580.0,24.2857142857,98.2857142857,1,0,0,89.25376,69.8571428571,26.6888602857,30.5714285714,25.0,,,,,4626,2010-02-21
1267315200000,201009,51.0,51,51,51,0.9938353,2.297732,0,1,130260320100919589,2023-08-20,Manaus,0.0,1.764956,2219580.0,25.1428571429,97.4285714286,0,1,1,82.3202044286,63.0,28.2335662857,32.0,40.0,,,,,4626,2010-02-28
1267920000000,201010,55.0,55,55,55,0.9571092,2.4779463,0,1,130260320101019589,2023-08-20,Manaus,0.0,1.4284005,2219580.0,25.8571428571,96.5714285714,0,1,1,80.5051028571,57.4285714286,28.9725274286,33.4285714286,36.0,,,,,4626,2010-03-07
1268524800000,201011,59.0,59,59,59,0.86465,2.6581604,0,1,130260320101119589,2023-08-20,Manaus,0.0,1.237446,2219580.0,24.5714285714,95.8571428571,0,0,1,83.0254414286,61.2857142857,27.7088317143,32.0,42.0,,,,,4626,2010-03-14
1269129600000,201012,43.0,43,43,43,0.15100843,1.9373034,0,1,130260320101219589,2023-08-20,Manaus,0.0,0.810362,2219580.0,24.5714285714,95.8571428571,0,0,1,82.499838,61.5714285714,27.3593404286,30.8571428571,31.0,,,,,4626,2010-03-21
1269734400000,201013,36.0,36,36,36,0.041781608,1.6219285,0,1,130260320101319589,2023-08-20,Manaus,0.0,0.69071037,2219580.0,23.7142857143,99.1428571429,0,0,0,85.8672505714,68.5714285714,26.735411,30.2857142857,19.0,,,,,4626,2010-03-28
1270339200000,201014,38.0,38,38,38,0.20773946,1.7120357,0,1,130260320101419589,2023-08-20,Manaus,0.0,0.8371141,2219580.0,24.2857142857,97.8571428571,1,0,0,87.9778471429,70.7142857143,26.6930565714,29.4285714286,24.0,,,,,4626,2010-04-04
1270944000000,201015,46.0,46,46,46,0.7465786,2.0724642,0,1,130260320101519589,2023-08-20,Manaus,0.0,1.1534246,2219580.0,24.4285714286,98.2857142857,1,0,1,85.86815,65.1428571429,26.9540198571,30.7142857143,29.0,,,,,4626,2010-04-11
1271548800000,201016,48.0,48,48,48,0.79867053,2.1625712,0,2,130260320101619589,2023-08-20,Manaus,0.0,1.1945201,2219580.0,24.7142857143,99.1428571429,1,0,1,86.49263,69.1428571429,27.5050262857,30.7142857143,35.0,,,,,4626,2010-04-18
1272153600000,201017,36.0,36,36,36,0.20641246,1.6219285,0,2,130260320101719589,2023-08-20,Manaus,0.0,0.832433,2219580.0,24.5714285714,99.1428571429,1,0,0,89.0439778571,73.2857142857,26.7836465714,30.1428571429,24.0,,,,,4626,2010-04-25
1272758400000,201018,43.0,43,43,43,0.4771944,1.9373034,0,2,130260320101819589,2023-08-20,Manaus,0.0,0.9878361,2219580.0,24.1428571429,100.0,1,0,1,87.3025985714,67.8571428571,26.9698312857,30.4285714286,36.0,,,,,4626,2010-05-02
1273363200000,201019,61.0,61,61,61,0.96777797,2.7482677,0,2,130260320101919589,2023-08-20,Manaus,0.0,1.4410044,2219580.0,24.7142857143,95.7142857143,1,1,1,84.5730114286,69.8571428571,26.9103331429,29.2857142857,51.0,,,,,4626,2010-05-09
1273968000000,201020,45.0,45,45,45,0.46406347,2.0274105,0,1,130260320102019589,2023-08-20,Manaus,0.0,0.98133624,2219580.0,25.5714285714,96.5714285714,0,0,1,81.2298314286,60.0,28.5334147143,32.0,34.0,,,,,4626,2010-05-16
1274572800000,201021,42.0,42,42,42,0.19924547,1.89225,0,1,130260320102119589,2023-08-20,Manaus,0.0,0.8390076,2219580.0,25.1428571429,96.1428571429,1,0,1,85.6988505714,68.8571428571,27.4962341429,30.7142857143,31.0,,,,,4626,2010-05-23
1275177600000,201022,43.0,43,43,43,0.31054074,1.9373034,0,1,130260320102219589,2023-08-20,Manaus,0.0,0.9017577,2219580.0,24.0,100.0,0,0,1,85.2013835714,59.8571428571,27.0268998571,30.4285714286,36.0,,,,,4626,2010-05-30
1275782400000,201023,76.0,76,76,76,0.99725646,3.4240713,0,1,130260320102319589,2023-08-20,Manaus,0.0,1.6651614,2219580.0,24.1428571429,99.1428571429,1,1,1,87.4965437143,69.0,26.670345,30.2857142857,55.0,,,,,4626,2010-06-06
1276387200000,201024,58.0,58,58,58,0.73215467,2.613107,0,1,130260320102419589,2023-08-20,Manaus,0.0,1.125246,2219580.0,24.1428571429,98.2857142857,1,0,1,83.7260014286,64.1428571429,27.3735748571,31.1428571429,45.0,,,,,4626,2010-06-13
1276992000000,201025,37.0,37,37,37,0.011108362,1.666982,0,1,130260320102519589,2023-08-20,Manaus,0.0,0.6246665,2219580.0,24.2857142857,97.4285714286,0,0,0,82.9577771429,61.8571428571,27.216573,30.8571428571,28.0,,,,,4626,2010-06-20
1277596800000,201026,50.0,50,50,50,0.2890204,2.2526784,0,1,130260320102619589,2023-08-20,Manaus,0.0,0.8977506,2219580.0,24.7142857143,94.4285714286,0,0,1,77.6351114286,55.0,27.9775131429,31.4285714286,44.0,,,,,4626,2010-06-27
1278201600000,201027,75.0,75,75,75,0.9900215,3.3790176,0,1,130260320102719589,2023-08-20,Manaus,0.0,1.5230716,2219580.0,24.5714285714,93.4285714286,0,1,1,80.3509064286,61.7142857143,27.6061982857,31.0,56.0,,,,,4626,2010-07-04
1278806400000,201028,64.0,64,64,64,0.82292795,2.8834283,0,1,130260320102819589,2023-08-20,Manaus,0.0,1.185682,2219580.0,24.4285714286,95.7142857143,0,0,1,81.6272777143,62.2857142857,27.1976801429,30.2857142857,54.0,,,,,4626,2010-07-11
1279411200000,201029,72.0,72,72,72,0.76383376,3.243857,0,1,130260320102919589,2023-08-20,Manaus,0.0,1.1310506,2219580.0,23.2857142857,93.2857142857,0,0,1,80.8107335714,61.7142857143,25.9981924286,30.2857142857,50.0,,,,,4626,2010-07-18
1280016000000,201030,73.0,73,73,73,0.6662938,3.2889106,0,1,130260320103019589,2023-08-20,Manaus,0.0,1.074877,2219580.0,24.7142857143,94.2857142857,0,0,1,74.9483451429,50.1428571429,28.297951,32.7142857143,64.0,,,,,4626,2010-07-25
1280620800000,201031,75.0,75,75,75,0.655275,3.3790176,0,1,130260320103119589,2023-08-20,Manaus,0.0,1.0683897,2219580.0,24.8571428571,90.2857142857,0,0,1,72.5299322857,50.1428571429,28.2704084286,31.8571428571,59.0,,,,,4626,2010-08-01
1281225600000,201032,83.0,83,83,83,0.78979,3.7394462,0,1,130260320103219589,2023-08-20,Manaus,0.0,1.1374804,2219580.0,25.2857142857,89.0,0,0,1,74.8928557143,52.7142857143,28.2244901429,32.4285714286,61.0,,,,,4626,2010-08-08
1281830400000,201033,84.0,84,84,84,0.72675246,3.7845,0,1,130260320103319589,2023-08-20,Manaus,0.0,1.0997003,2219580.0,24.4285714286,94.1428571429,0,0,1,77.8200871429,49.5714285714,27.6501637143,32.0,62.0,,,,,4626,2010-08-15
1282435200000,201034,73.0,73,73,73,0.29068473,3.2889106,0,1,130260320103419589,2023-08-20,Manaus,0.0,0.9148328,2219580.0,26.1428571429,83.8571428571,0,0,1,68.071619,44.5714285714,29.9856381429,34.0,59.0,,,,,4626,2010-08-22
1283040000000,201035,87.0,87,87,87,0.69718593,3.9196606,0,1,130260320103519589,2023-08-20,Manaus,0.0,1.0829196,2219580.0,26.0,85.1428571429,0,0,1,68.3818018571,46.0,29.8494898571,34.2857142857,74.0,,,,,4626,2010-08-29
1283644800000,201036,78.0,78,78,78,0.4512156,3.5141783,0,1,130260320103619589,2023-08-20,Manaus,0.0,0.9807054,2219580.0,24.4285714286,93.4285714286,0,0,1,77.3407677143,54.1428571429,28.0852688571,32.2857142857,64.0,,,,,4626,2010-09-05
1284249600000,201037,60.0,60,60,60,0.049407925,2.7032142,0,1,130260320103719589,2023-08-20,Manaus,0.0,0.7556842,2219580.0,26.1428571429,85.4285714286,0,0,1,68.9313185714,45.2857142857,29.8834382857,34.0,54.0,,,,,4626,2010-09-12
1284854400000,201038,83.0,83,83,83,0.72506547,3.7394462,0,1,130260320103819589,2023-08-20,Manaus,0.0,1.0994356,2219580.0,25.4285714286,90.4285714286,0,0,1,70.5871647143,45.5714285714,29.2741221429,33.7142857143,65.0,,,,,4626,2010-09-19
1285459200000,201039,85.0,85,85,85,0.84084433,3.8295534,0,1,130260320103919589,2023-08-20,Manaus,0.0,1.1721687,2219580.0,26.0,89.0,0,0,1,65.0799424286,41.8571428571,30.2377598571,35.1428571429,70.0,,,,,4626,2010-09-26
1286064000000,201040,78.0,78,78,78,0.5315808,3.5141783,0,1,130260320104019589,2023-08-20,Manaus,0.0,1.0127763,2219580.0,25.2857142857,92.0,0,0,1,69.0296857143,43.0,29.7664907143,34.5714285714,70.0,,,,,4626,2010-10-03
1286668800000,201041,83.0,83,83,83,0.5639001,3.7394462,0,1,130260320104119589,2023-08-20,Manaus,0.0,1.025381,2219580.0,24.1428571429,93.4285714286,0,0,1,77.1738227143,53.2857142857,27.9282195714,32.7142857143,65.0,,,,,4626,2010-10-10
1287273600000,201042,60.0,60,60,60,0.046502046,2.7032142,0,1,130260320104219589,2023-08-20,Manaus,0.0,0.7522024,2219580.0,24.2857142857,95.0,0,0,1,75.4608111429,48.2857142857,28.3536657143,33.1428571429,45.0,,,,,4626,2010-10-17
1287878400000,201043,48.0,48,48,48,0.008745624,2.1625712,0,1,130260320104319589,2023-08-20,Manaus,0.0,0.64811474,2219580.0,20.7142857143,94.2857142857,0,0,1,76.9435115714,54.1428571429,27.7131504286,32.1428571429,41.0,,,,,4626,2010-10-24
1288483200000,201044,94.0,94,94,94,0.9888552,4.2350354,0,1,130260320104419589,2023-08-20,Manaus,0.0,1.4393104,2219580.0,25.2857142857,91.2857142857,0,1,1,76.19181,50.0,28.7630334286,33.2857142857,76.0,,,,,4626,2010-10-31
1289088000000,201045,119.0,119,119,119,0.99992454,5.361375,0,1,130260320104519589,2023-08-20,Manaus,0.0,1.7583761,2219580.0,24.0,95.7142857143,0,1,1,84.7945485714,65.8571428571,26.6511622857,30.2857142857,106.0,,,,,4626,2010-11-07
1289692800000,201046,233.0,233,233,233,1.0,10.497481,0,3,130260320104619589,2023-08-20,Manaus,0.0,2.4758933,2219580.0,24.2857142857,94.0,0,1,1,79.1210984286,57.1428571429,27.3762138571,32.0,213.0,,,,,4626,2010-11-14
1290297600000,201047,270.0,270,270,270,1.0,12.164464,0,3,130260320104719589,2023-08-20,Manaus,0.0,1.8744166,2219580.0,24.1428571429,95.7142857143,0,1,1,79.5650408571,56.1428571429,27.4763415714,31.5714285714,244.0,,,,,4626,2010-11-21
1290902400000,201048,315.0,315,315,315,0.9999982,14.1918745,0,3,130260320104819589,2023-08-20,Manaus,0.0,1.5044177,2219580.0,24.8571428571,92.8571428571,0,1,1,76.8017334286,54.0,28.3679618571,32.5714285714,286.0,,,,,4626,2010-11-28
1291507200000,201049,398.0,398,398,398,0.99999976,17.93132,0,3,130260320104919589,2023-08-20,Manaus,0.0,1.481477,2219580.0,24.1428571429,95.1428571429,0,1,2,80.2466228571,59.4285714286,27.3628447143,31.4285714286,359.0,,,,,4626,2010-12-05
1292112000000,201050,231.0,231,231,231,0.0002149846,10.407374,0,1,130260320105019589,2023-08-20,Manaus,0.0,0.7382666,2219580.0,23.5714285714,97.8571428571,0,0,1,82.175085,60.1428571429,26.7407721429,30.8571428571,211.0,,,,,4626,2010-12-12
1292716800000,201051,315.0,315,315,315,0.36778334,14.1918745,0,1,130260320105119589,2023-08-20,Manaus,0.0,0.97363925,2219580.0,23.0,96.7142857143,0,0,1,84.3430985714,62.2857142857,26.005278,30.1428571429,283.0,,,,,4626,2010-12-19
1293321600000,201052,347.0,347,347,347,0.9626633,15.633589,0,1,130260320105219589,2023-08-20,Manaus,0.0,1.1503369,2219580.0,23.8571428571,96.5714285714,0,1,2,86.6259734286,68.1428571429,26.2925821429,30.1428571429,485.0,,,,,4626,2010-12-26
1293926400000,201101,1218.0,1218,1218,1218,1.0,54.875248,0,4,130260320110119589,2023-08-20,Manaus,0.0,3.4386594,2219580.0,23.5714285714,96.8571428571,0,1,2,86.1070148571,66.2857142857,25.803073,29.7142857143,1172.0,,,,,55664,2011-01-02
1294531200000,201102,1444.0,1444,1444,1444,1.0,65.05735,0,4,130260320110219589,2023-08-20,Manaus,0.0,2.4002044,2219580.0,24.4285714286,92.0,0,1,2,79.910425,60.2857142857,27.262809,30.7142857143,1368.0,,,,,55664,2011-01-09
1295136000000,201103,1813.0,1813,1813,1813,1.0,81.68212,0,4,130260320110319589,2023-08-20,Manaus,0.0,1.7512652,2219580.0,23.8571428571,96.8571428571,0,1,2,87.6792042857,73.7142857143,25.4924262857,28.2857142857,1728.0,,,,,55664,2011-01-16
1295740800000,201104,2654.0,2654,2654,2654,1.0,119.572174,0,4,130260320110419589,2023-08-20,Manaus,0.0,1.801838,2219580.0,23.5714285714,96.7142857143,0,1,2,85.0297028571,64.2857142857,25.8681188571,29.7142857143,2604.0,,,,,55664,2011-01-23
1296345600000,201105,2888.0,2888,2888,2888,1.0,130.1147,0,4,130260320110519589,2023-08-20,Manaus,0.0,1.490084,2219580.0,23.0,99.1428571429,0,1,2,88.1223264286,66.1428571429,25.4912491429,30.0,2820.0,,,,,55664,2011-01-30
1296950400000,201106,4245.0,4245,4245,4245,1.0,191.2524,0,4,130260320110619589,2023-08-20,Manaus,0.0,1.6919788,2219580.0,22.8571428571,98.4285714286,0,1,2,88.6962708571,71.8571428571,25.1061811429,29.0,4119.0,,,,,55664,2011-02-06
1297555200000,201107,5116.0,5116,5116,5116,1.0,230.49406,0,4,130260320110719589,2023-08-20,Manaus,0.0,1.5976677,2219580.0,23.4285714286,97.4285714286,0,1,2,85.0972662857,65.8571428571,26.0558877143,29.7142857143,5026.0,,,,,55664,2011-02-13
1298160000000,201108,6487.0,6487,6487,6487,1.0,292.2625,0,4,130260320110819589,2023-08-20,Manaus,0.0,1.56994,2219580.0,23.2857142857,96.7142857143,0,1,2,86.7686464286,67.8571428571,25.7200914286,29.1428571429,6443.0,,,,,55664,2011-02-20
1298764800000,201109,5757.0,5757,5757,5757,1.0,259.37338,0,4,130260320110919589,2023-08-20,Manaus,0.0,1.1251662,2219580.0,23.1428571429,97.5714285714,0,1,2,85.0897712857,63.1428571429,25.9036341429,30.4285714286,5699.0,,,,,55664,2011-02-27
1299369600000,201110,5015.0,5015,5015,5015,0.0,225.94365,0,4,130260320111019589,2023-08-20,Manaus,0.0,0.8749128,2219580.0,24.1428571429,95.0,1,0,2,86.0075427143,65.8571428571,25.9357611429,29.2857142857,4966.0,,,,,55664,2011-03-06
1299974400000,201111,4192.0,4192,4192,4192,0.0,188.86456,0,4,130260320111119589,2023-08-20,Manaus,0.0,0.74835634,2219580.0,23.7142857143,95.7142857143,0,0,2,81.5584278571,63.7142857143,26.7231672857,30.5714285714,4104.0,,,,,55664,2011-03-13
1300579200000,201112,2961.0,2961,2961,2961,0.0,133.40361,0,4,130260320111219589,2023-08-20,Manaus,0.0,0.5992211,2219580.0,24.0,95.7142857143,0,0,2,84.6305985714,65.5714285714,26.2804941429,29.8571428571,2916.0,,,,,55664,2011-03-20
1301184000000,201113,2061.0,2061,2061,2061,0.0,92.85541,0,4,130260320111319589,2023-08-20,Manaus,0.0,0.50840354,2219580.0,23.5714285714,99.1428571429,0,0,2,88.5726542857,73.7142857143,25.677877,29.1428571429,2023.0,,,,,55664,2011-03-27
1301788800000,201114,1736.0,1736,1736,1736,0.0,78.213,0,4,130260320111419589,2023-08-20,Manaus,0.0,0.56268746,2219580.0,23.5714285714,97.4285714286,0,0,2,86.4677214286,68.5714285714,26.0098794286,29.1428571429,1714.0,,,,,55664,2011-04-03
1302393600000,201115,1121.0,1121,1121,1121,0.0,50.50505,0,4,130260320111519589,2023-08-20,Manaus,0.0,0.49413377,2219580.0,23.8571428571,95.2857142857,0,0,2,85.4613534286,68.8571428571,26.0560638571,29.1428571429,1106.0,,,,,55664,2011-04-10
1302998400000,201116,780.0,780,780,780,0.0,35.141785,0,4,130260320111619589,2023-08-20,Manaus,0.0,0.46325088,2219580.0,23.4285714286,97.4285714286,0,0,2,85.8187062857,66.7142857143,26.1877554286,30.0,761.0,,,,,55664,2011-04-17
1303603200000,201117,540.0,540,540,540,0.0,24.328928,0,4,130260320111719589,2023-08-20,Manaus,0.0,0.44623145,2219580.0,23.8571428571,95.8571428571,0,0,2,84.628535,67.2857142857,26.352381,30.1428571429,528.0,,,,,55664,2011-04-24
1304208000000,201118,513.0,513,513,513,0.0,23.11248,0,4,130260320111819589,2023-08-20,Manaus,0.0,0.60778344,2219580.0,23.7142857143,97.0,0,0,2,86.8252025714,70.5714285714,26.4099338571,29.4285714286,501.0,,,,,55664,2011-05-01
1304812800000,201119,520.0,520,520,520,0.0009588934,23.427856,0,4,130260320111919589,2023-08-20,Manaus,0.0,0.832173,2219580.0,24.8571428571,94.1428571429,1,0,2,86.2491785714,68.7142857143,26.8036872857,30.1428571429,514.0,,,,,55664,2011-05-08
1305417600000,201120,494.0,494,494,494,0.09975852,22.256462,0,4,130260320112019589,2023-08-20,Manaus,0.0,0.92313266,2219580.0,23.8571428571,95.1428571429,0,0,2,85.2674817143,71.0,26.2524462857,29.0,484.0,,,,,55664,2011-05-15
1306022400000,201121,305.0,305,305,305,0.0,13.741339,0,1,130260320112119589,2023-08-20,Manaus,0.0,0.6095778,2219580.0,24.4285714286,96.7142857143,0,0,1,83.1165914286,62.7142857143,27.0571214286,31.0,289.0,,,,,55664,2011-05-22
1306627200000,201122,297.0,297,297,297,3.61e-08,13.38091,0,1,130260320112219589,2023-08-20,Manaus,0.0,0.67052686,2219580.0,24.2857142857,95.8571428571,0,0,1,81.2970585714,60.4285714286,27.3067691429,31.1428571429,276.0,,,,,55664,2011-05-29
1307232000000,201123,308.0,308,308,308,0.021744821,13.876499,0,1,130260320112319589,2023-08-20,Manaus,0.0,0.8552521,2219580.0,25.2857142857,90.4285714286,0,0,1,78.2002844286,58.5714285714,28.0137012857,31.7142857143,242.0,,,,,55664,2011-06-05
1307836800000,201124,253.0,253,253,253,0.008497778,11.398553,0,1,130260320112419589,2023-08-20,Manaus,0.0,0.8173968,2219580.0,23.8571428571,95.8571428571,0,0,1,81.2054571429,58.8571428571,27.1069942857,31.2857142857,221.0,,,,,55664,2011-06-12
1308441600000,201125,257.0,257,257,257,0.088086955,11.578767,0,1,130260320112519589,2023-08-20,Manaus,0.0,0.8906271,2219580.0,24.7142857143,94.1428571429,0,0,1,79.48399,61.2857142857,27.716045,31.1428571429,241.0,,,,,55664,2011-06-19
1309046400000,201126,187.0,187,187,187,0.0001121545,8.425017,0,1,130260320112619589,2023-08-20,Manaus,0.0,0.7051386,2219580.0,23.7142857143,97.4285714286,0,0,1,82.8969985714,64.4285714286,26.59396,30.0,164.0,,,,,55664,2011-06-26
1309651200000,201127,121.0,121,121,121,8e-10,5.451482,0,1,130260320112719589,2023-08-20,Manaus,0.0,0.5181675,2219580.0,24.0,93.2857142857,0,0,1,80.8007321429,57.7142857143,27.0759244286,30.7142857143,101.0,,,,,55664,2011-07-03
1310256000000,201128,143.0,143,143,143,0.0057967855,6.4426603,0,1,130260320112819589,2023-08-20,Manaus,0.0,0.7572036,2219580.0,24.7142857143,90.5714285714,0,0,1,75.9808228571,59.4285714286,27.6745601429,31.1428571429,126.0,,,,,55664,2011-07-10
1310860800000,201129,130.0,130,130,130,0.11354156,5.856964,0,1,130260320112919589,2023-08-20,Manaus,0.0,0.8656292,2219580.0,24.8571428571,88.1428571429,0,0,1,72.1141342857,49.5714285714,28.5434617143,32.4285714286,115.0,,,,,55664,2011-07-17
1311465600000,201130,141.0,141,141,141,0.6027626,6.3525534,0,1,130260320113019589,2023-08-20,Manaus,0.0,1.0317143,2219580.0,24.7142857143,91.0,0,0,1,71.8476921429,45.1428571429,28.3148147143,32.8571428571,124.0,,,,,55664,2011-07-24
1312070400000,201131,120.0,120,120,120,0.18192257,5.4064283,0,1,130260320113119589,2023-08-20,Manaus,0.0,0.89247507,2219580.0,25.0,86.7142857143,0,0,1,67.6224495714,43.0,29.1683677143,33.4285714286,98.0,,,,,55664,2011-07-31
1312675200000,201132,137.0,137,137,137,0.6099942,6.172339,0,1,130260320113219589,2023-08-20,Manaus,0.0,1.034566,2219580.0,25.7142857143,80.0,0,0,1,62.8830228571,41.7142857143,29.4367292857,34.1428571429,102.0,,,,,55664,2011-08-07
1313280000000,201133,110.0,110,110,110,0.11196192,4.9558926,0,1,130260320113319589,2023-08-20,Manaus,0.0,0.8543756,2219580.0,26.0,86.0,0,0,1,67.6619302857,41.5714285714,29.5631012857,34.0,87.0,,,,,55664,2011-08-14
1313884800000,201134,85.0,85,85,85,0.0039732023,3.8295534,0,1,130260320113419589,2023-08-20,Manaus,0.0,0.6904631,2219580.0,23.0,94.8571428571,0,0,1,78.7546207143,57.1428571429,26.6276544286,30.5714285714,66.0,,,,,55664,2011-08-21
1314489600000,201135,108.0,108,108,108,0.43130064,4.8657856,0,1,130260320113519589,2023-08-20,Manaus,0.0,0.97690177,2219580.0,24.4285714286,91.2857142857,0,0,1,72.6493214286,49.5714285714,28.681848,33.2857142857,78.0,,,,,55664,2011-08-28
1315094400000,201136,71.0,71,71,71,0.017088149,3.1988034,0,1,130260320113619589,2023-08-20,Manaus,0.0,0.72124624,2219580.0,25.0,88.7142857143,0,0,1,69.8252124286,46.0,29.0169061429,33.7142857143,52.0,,,,,55664,2011-09-04
1315699200000,201137,110.0,110,110,110,0.8793568,4.9558926,0,1,130260320113719589,2023-08-20,Manaus,0.0,1.1785549,2219580.0,24.4285714286,91.0,0,0,1,75.6162834286,54.7142857143,27.8466982857,31.8571428571,66.0,,,,,55664,2011-09-11
1316304000000,201138,52.0,52,52,52,0.0008385893,2.3427856,0,1,130260320113819589,2023-08-20,Manaus,0.0,0.5844187,2219580.0,25.0,91.1428571429,0,0,1,74.2012628571,49.7142857143,28.4532971429,33.1428571429,37.0,,,,,55664,2011-09-18
1316908800000,201139,62.0,62,62,62,0.038458474,2.7933214,0,1,130260320113919589,2023-08-20,Manaus,0.0,0.7450477,2219580.0,25.0,89.5714285714,0,0,1,72.9867714286,48.4285714286,28.7783451429,33.2857142857,48.0,,,,,55664,2011-09-25
1317513600000,201140,50.0,50,50,50,0.03716751,2.2526784,0,1,130260320114019589,2023-08-20,Manaus,0.0,0.72059554,2219580.0,25.4285714286,89.0,0,0,1,70.4764387143,45.4285714286,29.1022688571,33.2857142857,38.0,,,,,55664,2011-10-02
1318118400000,201141,64.0,64,64,64,0.6698824,2.8834283,0,1,130260320114119589,2023-08-20,Manaus,0.0,1.0821942,2219580.0,24.4285714286,93.4285714286,0,0,1,77.217549,55.4285714286,28.3032058571,33.0,41.0,,,,,55664,2011-10-09
1318723200000,201142,67.0,67,67,67,0.80730873,3.018589,0,1,130260320114219589,2023-08-20,Manaus,0.0,1.1681119,2219580.0,24.0,96.8571428571,0,0,1,84.0988528571,63.8571428571,26.3590562857,30.1428571429,44.0,,,,,55664,2011-10-16
1319328000000,201143,56.0,56,56,56,0.33916837,2.5229998,0,1,130260320114319589,2023-08-20,Manaus,0.0,0.92624605,2219580.0,24.1428571429,94.2857142857,0,0,1,75.7544692857,49.7142857143,28.0104177143,32.7142857143,41.0,,,,,55664,2011-10-23
1319932800000,201144,70.0,70,70,70,0.74261177,3.1537497,0,1,130260320114419589,2023-08-20,Manaus,0.0,1.1195265,2219580.0,24.5714285714,94.1428571429,0,0,1,80.9056671429,61.7142857143,27.3431857143,31.0,45.0,,,,,55664,2011-10-30
1320537600000,201145,66.0,66,66,66,0.61344326,2.9735355,0,1,130260320114519589,2023-08-20,Manaus,0.0,1.051968,2219580.0,24.4285714286,95.1428571429,0,0,1,80.7091762857,60.0,27.5926221429,31.2857142857,50.0,,,,,55664,2011-11-06
1321142400000,201146,77.0,77,77,77,0.83290577,3.4691248,0,1,130260320114619589,2023-08-20,Manaus,0.0,1.175366,2219580.0,23.7142857143,95.8571428571,0,0,1,80.8325005714,48.0,26.8035668571,30.8571428571,66.0,,,,,55664,2011-11-13
1321747200000,201147,70.0,70,70,70,0.5336163,3.1537497,0,1,130260320114719589,2023-08-20,Manaus,0.0,1.0143704,2219580.0,24.8571428571,95.1428571429,0,0,1,77.1912794286,53.2857142857,28.5197045714,32.7142857143,48.0,,,,,55664,2011-11-20
1322352000000,201148,85.0,85,85,85,0.8460921,3.8295534,0,1,130260320114819589,2023-08-20,Manaus,0.0,1.1764312,2219580.0,24.7142857143,94.0,1,0,1,82.0521528571,63.8571428571,27.57349,31.7142857143,63.0,,,,,55664,2011-11-27
1322956800000,201149,64.0,64,64,64,0.18614313,2.8834283,0,1,130260320114919589,2023-08-20,Manaus,0.0,0.85950035,2219580.0,24.1428571429,96.7142857143,0,0,1,78.9026842857,57.5714285714,27.6738477143,31.8571428571,47.0,,,,,55664,2011-12-04
1323561600000,201150,91.0,91,91,91,0.8826404,4.099875,0,1,130260320115019589,2023-08-20,Manaus,0.0,1.2020087,2219580.0,24.2857142857,96.5714285714,0,0,1,80.2177541429,56.2857142857,27.9833091429,32.8571428571,66.0,,,,,55664,2011-12-11
1324166400000,201151,70.0,70,70,70,0.30841863,3.1537497,0,1,130260320115119589,2023-08-20,Manaus,0.0,0.9207125,2219580.0,24.1428571429,97.4285714286,0,0,1,81.9337465714,60.8571428571,27.359624,31.1428571429,50.0,,,,,55664,2011-12-18
